date,returns
2023-09-22,-0.0022510799334294
2023-09-25,0.0041963720245047
2023-09-26,-0.0148002514791248
2023-09-27,0.0003990537106883
2023-09-28,0.0057807041341903
2023-09-29,-0.0024298563996037
2023-10-02,-0.0003977899326775
2023-10-03,-0.013476470329894
2023-10-04,0.0072555882829349
2023-10-05,-0.0003768516258725
2023-10-06,0.0118028827779387
2023-10-09,0.0063817905591359
2023-10-10,0.0051913408829109
2023-10-11,0.0040879159122369
2023-10-12,-0.0061151105028976
2023-10-13,-0.0049933148572445
2023-10-16,0.0104664913333217
2023-10-17,-4.5913197049638914e-05
2023-10-18,-0.0134146469561727
2023-10-19,-0.0088252320297171
2023-10-20,-0.0123641655898423
2023-10-23,-0.0017347143698367
2023-10-24,0.0075111145612098
2023-10-25,-0.0144561759110546
2023-10-26,-0.0120468874032056
2023-10-27,-0.0045430763647407
2023-10-30,0.0118848839296703
2023-10-31,0.0062606276579255
2023-11-01,0.0106082658144486
2023-11-02,0.0189830311329272
2023-11-03,0.0090820258443754
2023-11-06,0.0022978479156202
2023-11-07,0.0028419955442776
2023-11-08,0.0007321314630716
2023-11-09,-0.0078293198070582
2023-11-10,0.0154843030964144
2023-11-13,-0.0009536397543268
2023-11-14,0.0192149376135878
2023-11-15,0.0021148073588667
2023-11-16,0.001222385298077
2023-11-17,0.001243030384587
2023-11-20,0.0076681247522863
2023-11-21,-0.0021817926592202
2023-11-22,0.0038533997022272
2023-11-24,0.0006151656456207
2023-11-27,-0.0018025831074994
2023-11-28,0.0009896124396357
2023-11-29,-0.000703668547076
2023-11-30,0.0039297282999148
2023-12-01,0.0058984599349508
2023-12-04,-0.0052632354645552
2023-12-05,-0.0001970816221351
2023-12-06,-0.0040379187278644
2023-12-07,0.0076014367088416
2023-12-08,0.0042899386827702
2023-12-11,0.0038820205609058
2023-12-12,0.0045568347107613
2023-12-13,0.01369589962701
2023-12-14,0.0032042334658143
2023-12-15,-0.0056940753497524
2023-12-18,0.0056093096884456
2023-12-19,0.0060624706430893
2023-12-20,-0.0139541794085509
2023-12-21,0.0094372455587657
2023-12-22,0.0020076758121667
2023-12-26,0.0042136373851057
2023-12-27,0.0018064529064549
2023-12-28,0.0003776598313376
2023-12-29,-0.0028991719525495
2024-01-02,-0.0056120736477625
2024-01-03,-0.008200218753116
2024-01-04,-0.0032262780851882
2024-01-05,0.0013687227117205
2024-01-08,0.0141749870305839
2024-01-09,-0.0015182214715403
2024-01-10,0.0056394928069951
2024-01-11,-0.0004407372315755
2024-01-12,0.0006924998916625
2024-01-16,-0.003677981525426
2024-01-17,-0.0055741875449361
2024-01-18,0.0088534942330729
2024-01-19,0.0123891013318604
2024-01-22,0.0021121048272759
2024-01-23,0.0029122370823378
2024-01-24,0.0010925624315369
2024-01-25,0.0054241551788977
2024-01-26,-0.0012712113489856
2024-01-29,0.0078881869366428
2024-01-30,-0.0007737525103342
2024-01-31,-0.0164519142581447
2024-02-01,0.0130032430747263
2024-02-02,0.0104723519236237
2024-02-05,-0.0036478271713354
2024-02-06,0.0028990992604667
2024-02-07,0.008305819554012
2024-02-08,0.0004415833108797
2024-02-09,0.0057627917338097
2024-02-12,-0.0004390453194947
2024-02-13,-0.0138687818389182
2024-02-14,0.0090465952788846
2024-02-15,0.0068760437671022
2024-02-16,-0.0049924218064564
2024-02-20,-0.0055206057201699
2024-02-21,0.0009054231408219
2024-02-22,0.0204842560366507
2024-02-23,0.0006894294879108
2024-02-26,-0.0036692534575609
2024-02-27,0.001856025603427
2024-02-28,-0.001322521947898
2024-02-29,0.0035884984645117
2024-03-01,0.0093444680824013
2024-03-04,-0.0010729900314741
2024-03-05,-0.0100444113894327
2024-03-06,0.0050544537267371
2024-03-07,0.0098774863558246
2024-03-08,-0.0060202929760645
2024-03-11,-0.0008602198798415
2024-03-12,0.0106999257658461
2024-03-13,-0.0015687412440107
2024-03-14,-0.0019787351992332
2024-03-15,-0.0099925217976219
2024-03-18,0.0059255644004162
2024-03-19,0.0055417597145077
2024-03-20,0.0092067906051959
2024-03-21,0.0032992544416057
2024-03-22,-0.0018976059248372
2024-03-25,-0.0027666301033714
2024-03-26,-0.0018487208116597
2024-03-27,0.0083687035822096
2024-03-28,-0.000191114060206
2024-04-01,-0.0017413094278576
2024-04-02,-0.0063784006623978
2024-04-03,0.0010978980906576
2024-04-04,-0.0122811979447206
2024-04-05,0.0103926972273128
2024-04-08,0.0005591824618205
2024-04-09,0.0011560955273918
2024-04-10,-0.0100635858510185
2024-04-11,0.0075185505149699
2024-04-12,-0.0138992252742856
2024-04-15,-0.0126072659321152
2024-04-16,-0.0018254601741845
2024-04-17,-0.0059358214006417
2024-04-18,-0.0020598541449591
2024-04-19,-0.008766665273877
2024-04-22,0.009166993946983
2024-04-23,0.0117967742711436
2024-04-24,-0.0004747299655049
2024-04-25,-0.0038061567197108
2024-04-26,0.0094293152930211
2024-04-29,0.0035352141854628
2024-04-30,-0.0159680609242073
2024-05-01,-0.0032524344116499
2024-05-02,0.0093099652994433
2024-05-03,0.0123191295833303
2024-05-06,0.0102738605270333
2024-05-07,0.0011028380684626
2024-05-08,9.665733795148856e-05
2024-05-09,0.005745331819169
2024-05-10,0.0012872960520189
2024-05-13,0.0001342861323111
2024-05-14,0.0045776594964612
2024-05-15,0.0123069912799785
2024-05-16,-0.0020596279688887
2024-05-17,0.0014365015702952
2024-05-20,0.0011514481474172
2024-05-21,0.0024495269806736
2024-05-22,-0.0028834974288917
2024-05-23,-0.0073310266367182
2024-05-24,0.0065946427895962
2024-05-28,0.0006985983143454
2024-05-29,-0.0070271847679312
2024-05-30,-0.0066558023632013
2024-05-31,0.0090669202532969
2024-06-03,0.0008150207199744
2024-06-04,0.0011172741940039
2024-06-05,0.0118150270544425
2024-06-06,-1.872156590881285e-05
2024-06-07,-0.0012163969596636
2024-06-10,0.0030849976419914
2024-06-11,0.002405421732293
2024-06-12,0.0081794618271372
2024-06-13,0.0020114729065923
2024-06-14,0.0006081975017191
2024-06-17,0.0079274211715892
2024-06-18,0.0025374737586777
2024-06-20,-0.0027202277819783
2024-06-21,-0.0045624768099957
2024-06-24,-0.0032559597055963
2024-06-25,0.0038434848594231
2024-06-26,0.0012473040467964
2024-06-27,0.0015752381681971
2024-06-28,-0.003942869945335
2024-07-01,0.0020559795686297
2024-07-02,0.0067071714634874
2024-07-03,0.0044526723749993
2024-07-05,0.0057499346023595
2024-07-08,0.001153262746924
2024-07-09,0.0009719702134054
2024-07-10,0.0098466519258639
2024-07-11,-0.00865996986307
2024-07-12,0.006287712919899
2024-07-15,0.0027463442535965
2024-07-16,0.0059126336569689
2024-07-17,-0.0141203683180385
2024-07-18,-0.0077145829454094
2024-07-19,-0.0066627270160458
2024-07-22,0.0102571195826869
2024-07-23,-0.0015697793341651
2024-07-24,-0.0229232578215259
2024-07-25,-0.0052239892159594
2024-07-26,0.0111374461180476
2024-07-29,0.0005876006791036
2024-07-30,-0.0050793471875824
2024-07-31,0.0161239162279656
2024-08-01,-0.014262163712746
2024-08-02,-0.0187939188385394
2024-08-05,-0.0295562114864632
2024-08-06,0.0091773260524924
2024-08-07,-0.0067064389437346
2024-08-08,0.0228542054770539
2024-08-09,0.0043999277257457
2024-08-12,0.0005252551924453
2024-08-13,0.016311859783682
2024-08-14,0.003149823485346
2024-08-15,0.0169950066299035
2024-08-16,0.0022395035979679
2024-08-19,0.009515993731818
2024-08-20,-0.0016274080484896
2024-08-21,0.0034306271319162
2024-08-22,-0.0078794586756252
2024-08-23,0.0105693017859652
2024-08-26,-0.0023866838456129
2024-08-27,0.0013721560454702
2024-08-28,-0.0058221903045377
2024-08-29,8.953171475672746e-05
2024-08-30,0.0095007394329253
2024-09-03,-0.0207937073316302
2024-09-04,-0.0020489111776035
2024-09-05,-0.0024351739489822
2024-09-06,-0.0169733521483191
2024-09-09,0.0111340035578982
2024-09-10,0.0043462540822322
2024-09-11,0.0102066768034078
2024-09-12,0.0083880185825045
2024-09-13,0.0052091506870809
2024-09-16,0.0014757829283282
2024-09-17,0.0004085237096515
2024-09-18,-0.0029702599283185
2024-09-19,0.0169204411507317
2024-09-20,-0.004792685833681
2024-09-23,0.0024957530732319
2024-09-24,0.0028572285574197
2024-09-25,-0.0022079491041084
2024-09-26,0.0039568128260835
2024-09-27,-0.0014513709323789
2024-09-30,0.0039992702842677
2024-10-01,-0.0089988433141375
2024-10-02,0.0004219682843773
2024-10-03,-0.0018298524197309
2024-10-04,0.0090462980167999
2024-10-07,-0.0090815554644288
2024-10-08,0.009413104474973
2024-10-09,0.0069025697586391
2024-10-10,-0.0017515586232923
2024-10-11,0.0059703946311481
2024-10-14,0.0081450577196346
2024-10-15,-0.0078000187308598
2024-10-16,0.0043369861093082
2024-10-17,8.58417457111971e-05
2024-10-18,0.0038391931312019
2024-10-21,-0.0016435639908294
2024-10-22,-0.0005312953642281
2024-10-23,-0.0091793828126418
2024-10-24,0.0021603320122126
2024-10-25,-0.0003453607322924
2024-10-28,0.0030866226235923
2024-10-29,0.0016170697000382
2024-10-30,-0.0030298525842253
2024-10-31,-0.0197977908813755
2024-11-01,0.0042116505367727
2024-11-04,-0.0021562536207746
2024-11-05,0.0120192541456443
2024-11-06,0.0245614380462097
2024-11-07,0.0077024060320894
2024-11-08,0.0043223674536198
2024-11-11,0.0009524330364589
2024-11-12,-0.0031112302807517
2024-11-13,0.0004856887278553
2024-11-14,-0.0064509218388801
2024-11-15,-0.0128913255771016
2024-11-18,0.0040889815284696
2024-11-19,0.0036488026509003
2024-11-20,0.0003387740701419
2024-11-21,0.0053539450047312
2024-11-22,0.0030946170222222
2024-11-25,0.0033863431158401
2024-11-26,0.0052079020332436
2024-11-27,-0.0030346627838302
2024-11-29,0.0061928491848251
2024-12-02,0.001790806322498
2024-12-03,0.0004637002034376
2024-12-04,0.0061903350880498
2024-12-05,-0.0016470127648157
2024-12-06,0.001893871047522
2024-12-09,-0.0051629487431873
2024-12-10,-0.0031139338661629
2024-12-11,0.0077009190950897
2024-12-12,-0.0051659309661596
2024-12-13,-0.000198578638197
2024-12-16,0.0042608752402266
2024-12-17,-0.0041285524354204
2024-12-18,-0.0302566376674408
2024-12-19,-0.0003071593026207
2024-12-20,0.0085794517811215
2024-12-23,0.0059704318671821
2024-12-24,0.0110536922688843
2024-12-26,6.658528242378701e-05
2024-12-27,-0.0105823144872536
2024-12-30,-0.0114772507636494
2024-12-31,-0.0036446495858981
2025-01-02,-0.0024600299449544
2025-01-03,0.0124258942342475
2025-01-06,0.0057440475146041
2025-01-07,-0.011368428798641
2025-01-08,0.0014599285435674
2025-01-10,-0.0153851821012612
2025-01-13,0.0015492556723576
2025-01-14,0.0013750458193974
2025-01-15,0.0180265255145474
2025-01-16,-0.0019250180817366
2025-01-17,0.0099898280926383
2025-01-21,0.0091118971322514
2025-01-22,0.0056057074520837
2025-01-23,0.0054432378568486
2025-01-24,-0.002923546640516
2025-01-27,-0.0142463950221211
2025-01-28,0.008555691577218
2025-01-29,-0.004493010193278
2025-01-30,0.0053527584144018
2025-01-31,-0.0053361257854632
2025-02-03,-0.006752312190203
2025-02-04,0.0066858814388869
2025-02-05,0.0040463428446494
2025-02-06,0.0034695900439601
2025-02-07,-0.0091957132920968
2025-02-10,0.006768254750559
2025-02-11,0.0007602664193542
2025-02-12,-0.0032267102294391
2025-02-13,0.0105021949655207
2025-02-14,-4.915126231891812e-05
2025-02-18,0.002931532858393
2025-02-19,0.0023521391767746
2025-02-20,-0.0041690029369718
2025-02-21,-0.0172520677481088
2025-02-24,-0.0045608071591019
2025-02-25,-0.0049855853955938
2025-02-26,0.0005046986109214
2025-02-27,-0.0160906675414261
2025-02-28,0.0154849986346371
2025-03-03,-0.0176751883393956
2025-03-04,-0.0119075257364659
2025-03-05,0.0106905154609463
2025-03-06,-0.0179105740573289
2025-03-07,0.0055892137246351
2025-03-10,-0.0269967399681358
2025-03-11,-0.0083476242544029
2025-03-12,0.0052925109682698
2025-03-13,-0.0134201409839132
2025-03-14,0.0204453507969671
2025-03-17,0.0076817730061309
2025-03-18,-0.0108672717270393
2025-03-19,0.0108319726285186
2025-03-20,-0.002895968288907
2025-03-21,-0.0026738394192555
2025-03-24,0.0177500339541835
2025-03-25,0.0024009699512088
2025-03-26,-0.0120100999126719
2025-03-27,-0.0026592418520149
2025-03-28,-0.0203438693065222
2025-03-31,0.0066903824190193
2025-04-01,0.0028204454330976
2025-04-02,0.0063084712121917
2025-04-03,-0.0505365452163914
2025-04-04,-0.0603265732760082
2025-04-07,-0.0017827667365008
2025-04-08,-0.0157867390863718
2025-04-09,0.0998628025448612
2025-04-10,-0.0448080503743717
2025-04-11,0.0176855026702615
2025-04-14,0.009654693911695
2025-04-15,-0.0028048086018717
2025-04-16,-0.0224787981618062
2025-04-17,0.0014257609576151
2025-04-21,-0.0240905411096313
2025-04-22,0.0256850346936216
2025-04-23,0.0153766343595146
2025-04-24,0.0208304649134713
2025-04-25,0.0071993460608056
2025-04-28,0.0003812307726886
2025-04-29,0.0062796550667411
2025-04-30,0.0003967510937655
2025-05-01,0.0070619476726273
2025-05-02,0.0147351016281458
2025-05-05,-0.0057508540453549
2025-05-06,-0.0083934913435633
2025-05-07,0.0041966874317333
2025-05-08,0.0069436229083764
2025-05-09,-0.0012749615461114
2025-05-12,0.0325130624620671
2025-05-13,0.0065822392404974
2025-05-14,0.0012772154452027
2025-05-15,0.0048724598722339
2025-05-16,0.0063140522204224
2025-05-19,0.0010932483080018
2025-05-20,-0.0033678571569134
2025-05-21,-0.0169943795635726
2025-05-22,0.0003945992615167
2025-05-23,-0.0068491774585169
2025-05-27,0.0205774166457264
2025-05-28,-0.0058022080720109
2025-05-29,0.0039396328472483
2025-05-30,-0.0011191297769231
2025-06-02,0.0056171490582313
2025-06-03,0.0056864297641651
2025-06-04,-0.0002685092163333
2025-06-05,-0.0048445063209598
2025-06-06,0.0102166262352651
2025-06-09,0.0009008492693849
2025-06-10,0.0056537188518663
2025-06-11,-0.0028561537379599
2025-06-12,0.0039664724564183
2025-06-13,-0.0112430915741803
2025-06-16,0.0094692503877365
2025-06-17,-0.008581823000128
2025-06-18,-0.0001506763404068
2025-06-20,-0.0053032263725525
2025-06-23,0.0098290265840359
2025-06-24,0.0109866707733782
2025-06-25,0.0005601216284098
2025-06-26,0.0077933766144878
2025-06-27,0.0049560382927624
2025-06-30,0.0047697980753268
2025-07-01,-0.0003236765254887
2025-07-02,0.0045230473849451
2025-07-03,0.0078505038723208
2025-07-07,-0.00747990535246
2025-07-08,-0.0005478812967819
2025-07-09,0.0059787555627755
2025-07-10,0.0028162878388947
2025-07-11,-0.0035216008393912
2025-07-14,0.0019063989311302
2025-07-15,-0.0042824282681121
2025-07-16,0.0033376520588141
2025-07-17,0.0061010003189439
2025-07-18,-0.0007326435702887
2025-07-21,0.001894380964854
2025-07-22,0.0001430720006943
2025-07-23,0.0084715314057054
2025-07-24,0.0003310042149546
2025-07-25,0.0042154220646665
2025-07-28,-0.0002511273557045
2025-07-29,-0.0026410841631859
2025-07-30,-0.0012601012488224
2025-07-31,-0.0037582825821688
2025-08-01,-0.0165262119595487
2025-08-04,0.0150854293161885
2025-08-05,-0.0050828648353859
2025-08-06,0.0076305087168709
2025-08-07,-0.0008379711399972
2025-08-08,0.0077672931789633
2025-08-11,-0.0019794363383848
2025-08-12,0.0105897543053157
2025-08-13,0.0034172856347253
2025-08-14,9.303100754794766e-05
2026-01-26,0.0050652805902333
2026-01-27,0.0039763343857141
2026-01-28,-0.0001006640625627
2026-01-29,-0.0019863909365824
