date,symbol,close,adj_close
2014-11-17,BTC-USD,387.4079895019531,387.4079895019531
2014-11-18,BTC-USD,375.197998046875,375.197998046875
2014-11-19,BTC-USD,380.55499267578125,380.55499267578125
2014-11-20,BTC-USD,357.8399963378906,357.8399963378906
2014-11-21,BTC-USD,350.8479919433594,350.8479919433594
2014-11-22,BTC-USD,352.9200134277344,352.9200134277344
2014-11-23,BTC-USD,367.572998046875,367.572998046875
2014-11-24,BTC-USD,376.9010009765625,376.9010009765625
2014-11-25,BTC-USD,375.3479919433594,375.3479919433594
2014-11-26,BTC-USD,368.3699951171875,368.3699951171875
2014-11-27,BTC-USD,369.6700134277344,369.6700134277344
2014-11-28,BTC-USD,376.4469909667969,376.4469909667969
2014-11-29,BTC-USD,375.4909973144531,375.4909973144531
2014-11-30,BTC-USD,378.0469970703125,378.0469970703125
2014-12-01,BTC-USD,379.2449951171875,379.2449951171875
2014-12-02,BTC-USD,381.31500244140625,381.31500244140625
2014-12-03,BTC-USD,375.010009765625,375.010009765625
2014-12-04,BTC-USD,369.60400390625,369.60400390625
2014-12-05,BTC-USD,376.85400390625,376.85400390625
2014-12-06,BTC-USD,374.7850036621094,374.7850036621094
2014-12-07,BTC-USD,375.0950012207031,375.0950012207031
2014-12-08,BTC-USD,361.90899658203125,361.90899658203125
2014-12-09,BTC-USD,352.218994140625,352.218994140625
2014-12-10,BTC-USD,346.364990234375,346.364990234375
2014-12-11,BTC-USD,350.5060119628906,350.5060119628906
2014-12-12,BTC-USD,352.5419921875,352.5419921875
2014-12-13,BTC-USD,347.3760070800781,347.3760070800781
2014-12-14,BTC-USD,351.6319885253906,351.6319885253906
2014-12-15,BTC-USD,345.3450012207031,345.3450012207031
2014-12-16,BTC-USD,327.06201171875,327.06201171875
2014-12-17,BTC-USD,319.7760009765625,319.7760009765625
2014-12-18,BTC-USD,311.39599609375,311.39599609375
2014-12-19,BTC-USD,317.8429870605469,317.8429870605469
2014-12-20,BTC-USD,329.95599365234375,329.95599365234375
2014-12-21,BTC-USD,320.8429870605469,320.8429870605469
2014-12-22,BTC-USD,331.885986328125,331.885986328125
2014-12-23,BTC-USD,334.5719909667969,334.5719909667969
2014-12-24,BTC-USD,322.53399658203125,322.53399658203125
2014-12-25,BTC-USD,319.00799560546875,319.00799560546875
2014-12-26,BTC-USD,327.92401123046875,327.92401123046875
2014-12-27,BTC-USD,315.8630065917969,315.8630065917969
2014-12-28,BTC-USD,317.239013671875,317.239013671875
2014-12-29,BTC-USD,312.6700134277344,312.6700134277344
2014-12-30,BTC-USD,310.73699951171875,310.73699951171875
2014-12-31,BTC-USD,320.1929931640625,320.1929931640625
2015-01-01,BTC-USD,314.2489929199219,314.2489929199219
2015-01-02,BTC-USD,315.0320129394531,315.0320129394531
2015-01-03,BTC-USD,281.0820007324219,281.0820007324219
2015-01-04,BTC-USD,264.19500732421875,264.19500732421875
2015-01-05,BTC-USD,274.4739990234375,274.4739990234375
2015-01-06,BTC-USD,286.1889953613281,286.1889953613281
2015-01-07,BTC-USD,294.3370056152344,294.3370056152344
2015-01-08,BTC-USD,283.3489990234375,283.3489990234375
2015-01-09,BTC-USD,290.4079895019531,290.4079895019531
2015-01-10,BTC-USD,274.7959899902344,274.7959899902344
2015-01-11,BTC-USD,265.6600036621094,265.6600036621094
2015-01-12,BTC-USD,267.7959899902344,267.7959899902344
2015-01-13,BTC-USD,225.86099243164062,225.86099243164062
2015-01-14,BTC-USD,178.10299682617188,178.10299682617188
2015-01-15,BTC-USD,209.843994140625,209.843994140625
2015-01-16,BTC-USD,208.0970001220703,208.0970001220703
2015-01-17,BTC-USD,199.25999450683594,199.25999450683594
2015-01-18,BTC-USD,210.33900451660156,210.33900451660156
2015-01-19,BTC-USD,214.86099243164062,214.86099243164062
2015-01-20,BTC-USD,211.31500244140625,211.31500244140625
2015-01-21,BTC-USD,226.89700317382812,226.89700317382812
2015-01-22,BTC-USD,233.406005859375,233.406005859375
2015-01-23,BTC-USD,232.87899780273438,232.87899780273438
2015-01-24,BTC-USD,247.8470001220703,247.8470001220703
2015-01-25,BTC-USD,253.71800231933594,253.71800231933594
2015-01-26,BTC-USD,273.4729919433594,273.4729919433594
2015-01-27,BTC-USD,263.4750061035156,263.4750061035156
2015-01-28,BTC-USD,233.9149932861328,233.9149932861328
2015-01-29,BTC-USD,233.51300048828125,233.51300048828125
2015-01-30,BTC-USD,226.4250030517578,226.4250030517578
2015-01-31,BTC-USD,217.46400451660156,217.46400451660156
2015-02-01,BTC-USD,226.9720001220703,226.9720001220703
2015-02-02,BTC-USD,238.22900390625,238.22900390625
2015-02-03,BTC-USD,227.26800537109375,227.26800537109375
2015-02-04,BTC-USD,226.85299682617188,226.85299682617188
2015-02-05,BTC-USD,217.11099243164062,217.11099243164062
2015-02-06,BTC-USD,222.26600646972656,222.26600646972656
2015-02-07,BTC-USD,227.75399780273438,227.75399780273438
2015-02-08,BTC-USD,223.41200256347656,223.41200256347656
2015-02-09,BTC-USD,220.11000061035156,220.11000061035156
2015-02-10,BTC-USD,219.83900451660156,219.83900451660156
2015-02-11,BTC-USD,219.18499755859375,219.18499755859375
2015-02-12,BTC-USD,221.76400756835938,221.76400756835938
2015-02-13,BTC-USD,235.427001953125,235.427001953125
2015-02-14,BTC-USD,257.3210144042969,257.3210144042969
2015-02-15,BTC-USD,234.8249969482422,234.8249969482422
2015-02-16,BTC-USD,233.84300231933594,233.84300231933594
2015-02-17,BTC-USD,243.61000061035156,243.61000061035156
2015-02-18,BTC-USD,236.3260040283203,236.3260040283203
2015-02-19,BTC-USD,240.2830047607422,240.2830047607422
2015-02-20,BTC-USD,243.7790069580078,243.7790069580078
2015-02-21,BTC-USD,244.53399658203125,244.53399658203125
2015-02-22,BTC-USD,235.9770050048828,235.9770050048828
2015-02-23,BTC-USD,238.89199829101562,238.89199829101562
2015-02-24,BTC-USD,238.73500061035156,238.73500061035156
2015-02-25,BTC-USD,237.47000122070312,237.47000122070312
2015-02-26,BTC-USD,236.42599487304688,236.42599487304688
2015-02-27,BTC-USD,253.8280029296875,253.8280029296875
2015-02-28,BTC-USD,254.26300048828125,254.26300048828125
2015-03-01,BTC-USD,260.2019958496094,260.2019958496094
2015-03-02,BTC-USD,275.6700134277344,275.6700134277344
2015-03-03,BTC-USD,281.7019958496094,281.7019958496094
2015-03-04,BTC-USD,273.0920104980469,273.0920104980469
2015-03-05,BTC-USD,276.1780090332031,276.1780090332031
2015-03-06,BTC-USD,272.7229919433594,272.7229919433594
2015-03-07,BTC-USD,276.260986328125,276.260986328125
2015-03-08,BTC-USD,274.35400390625,274.35400390625
2015-03-09,BTC-USD,289.60699462890625,289.60699462890625
2015-03-10,BTC-USD,291.760009765625,291.760009765625
2015-03-11,BTC-USD,296.3789978027344,296.3789978027344
2015-03-12,BTC-USD,294.35400390625,294.35400390625
2015-03-13,BTC-USD,285.3370056152344,285.3370056152344
2015-03-14,BTC-USD,281.885009765625,281.885009765625
2015-03-15,BTC-USD,286.39300537109375,286.39300537109375
2015-03-16,BTC-USD,290.5929870605469,290.5929870605469
2015-03-17,BTC-USD,285.5050048828125,285.5050048828125
2015-03-18,BTC-USD,256.29901123046875,256.29901123046875
2015-03-19,BTC-USD,260.9280090332031,260.9280090332031
2015-03-20,BTC-USD,261.7489929199219,261.7489929199219
2015-03-21,BTC-USD,260.0249938964844,260.0249938964844
2015-03-22,BTC-USD,267.9599914550781,267.9599914550781
2015-03-23,BTC-USD,266.739990234375,266.739990234375
2015-03-24,BTC-USD,245.59500122070312,245.59500122070312
2015-03-25,BTC-USD,246.19700622558594,246.19700622558594
2015-03-26,BTC-USD,248.53199768066406,248.53199768066406
2015-03-27,BTC-USD,247.0290069580078,247.0290069580078
2015-03-28,BTC-USD,252.79800415039062,252.79800415039062
2015-03-29,BTC-USD,242.71299743652344,242.71299743652344
2015-03-30,BTC-USD,247.5260009765625,247.5260009765625
2015-03-31,BTC-USD,244.2239990234375,244.2239990234375
2015-04-01,BTC-USD,247.27200317382812,247.27200317382812
2015-04-02,BTC-USD,253.0050048828125,253.0050048828125
2015-04-03,BTC-USD,254.32200622558594,254.32200622558594
2015-04-04,BTC-USD,253.69700622558594,253.69700622558594
2015-04-05,BTC-USD,260.5979919433594,260.5979919433594
2015-04-06,BTC-USD,255.49200439453125,255.49200439453125
2015-04-07,BTC-USD,253.17999267578125,253.17999267578125
2015-04-08,BTC-USD,245.02200317382812,245.02200317382812
2015-04-09,BTC-USD,243.67599487304688,243.67599487304688
2015-04-10,BTC-USD,236.07200622558594,236.07200622558594
2015-04-11,BTC-USD,236.552001953125,236.552001953125
2015-04-12,BTC-USD,236.1529998779297,236.1529998779297
2015-04-13,BTC-USD,224.58700561523438,224.58700561523438
2015-04-14,BTC-USD,219.15899658203125,219.15899658203125
2015-04-15,BTC-USD,223.83299255371094,223.83299255371094
2015-04-16,BTC-USD,228.572998046875,228.572998046875
2015-04-17,BTC-USD,222.8820037841797,222.8820037841797
2015-04-18,BTC-USD,223.3560028076172,223.3560028076172
2015-04-19,BTC-USD,222.60000610351562,222.60000610351562
2015-04-20,BTC-USD,224.62600708007812,224.62600708007812
2015-04-21,BTC-USD,235.2689971923828,235.2689971923828
2015-04-22,BTC-USD,234.17599487304688,234.17599487304688
2015-04-23,BTC-USD,236.46200561523438,236.46200561523438
2015-04-24,BTC-USD,231.26800537109375,231.26800537109375
2015-04-25,BTC-USD,226.38999938964844,226.38999938964844
2015-04-26,BTC-USD,219.42999267578125,219.42999267578125
2015-04-27,BTC-USD,229.28599548339844,229.28599548339844
2015-04-28,BTC-USD,225.85499572753906,225.85499572753906
2015-04-29,BTC-USD,225.80799865722656,225.80799865722656
2015-04-30,BTC-USD,236.14500427246094,236.14500427246094
2015-05-01,BTC-USD,232.07899475097656,232.07899475097656
2015-05-02,BTC-USD,234.92999267578125,234.92999267578125
2015-05-03,BTC-USD,240.35800170898438,240.35800170898438
2015-05-04,BTC-USD,239.01800537109375,239.01800537109375
2015-05-05,BTC-USD,236.12100219726562,236.12100219726562
2015-05-06,BTC-USD,229.78199768066406,229.78199768066406
2015-05-07,BTC-USD,237.33399963378906,237.33399963378906
2015-05-08,BTC-USD,243.86300659179688,243.86300659179688
2015-05-09,BTC-USD,241.83200073242188,241.83200073242188
2015-05-10,BTC-USD,240.29600524902344,240.29600524902344
2015-05-11,BTC-USD,242.1580047607422,242.1580047607422
2015-05-12,BTC-USD,241.11199951171875,241.11199951171875
2015-05-13,BTC-USD,236.3769989013672,236.3769989013672
2015-05-14,BTC-USD,236.9290008544922,236.9290008544922
2015-05-15,BTC-USD,237.60499572753906,237.60499572753906
2015-05-16,BTC-USD,236.1529998779297,236.1529998779297
2015-05-17,BTC-USD,236.802001953125,236.802001953125
2015-05-18,BTC-USD,233.1280059814453,233.1280059814453
2015-05-19,BTC-USD,231.94700622558594,231.94700622558594
2015-05-20,BTC-USD,234.01800537109375,234.01800537109375
2015-05-21,BTC-USD,235.343994140625,235.343994140625
2015-05-22,BTC-USD,240.34800720214844,240.34800720214844
2015-05-23,BTC-USD,238.8719940185547,238.8719940185547
2015-05-24,BTC-USD,240.9530029296875,240.9530029296875
2015-05-25,BTC-USD,237.11000061035156,237.11000061035156
2015-05-26,BTC-USD,237.11599731445312,237.11599731445312
2015-05-27,BTC-USD,237.2830047607422,237.2830047607422
2015-05-28,BTC-USD,237.4080047607422,237.4080047607422
2015-05-29,BTC-USD,237.0959930419922,237.0959930419922
2015-05-30,BTC-USD,233.34500122070312,233.34500122070312
2015-05-31,BTC-USD,230.19000244140625,230.19000244140625
2015-06-01,BTC-USD,222.92599487304688,222.92599487304688
2015-06-02,BTC-USD,225.80299377441406,225.80299377441406
2015-06-03,BTC-USD,225.87399291992188,225.87399291992188
2015-06-04,BTC-USD,224.32400512695312,224.32400512695312
2015-06-05,BTC-USD,224.95199584960938,224.95199584960938
2015-06-06,BTC-USD,225.61900329589844,225.61900329589844
2015-06-07,BTC-USD,222.88099670410156,222.88099670410156
2015-06-08,BTC-USD,228.48899841308594,228.48899841308594
2015-06-09,BTC-USD,229.04800415039062,229.04800415039062
2015-06-10,BTC-USD,228.80299377441406,228.80299377441406
2015-06-11,BTC-USD,229.7050018310547,229.7050018310547
2015-06-12,BTC-USD,229.98199462890625,229.98199462890625
2015-06-13,BTC-USD,232.40199279785156,232.40199279785156
2015-06-14,BTC-USD,233.54299926757812,233.54299926757812
2015-06-15,BTC-USD,236.822998046875,236.822998046875
2015-06-16,BTC-USD,250.89500427246094,250.89500427246094
2015-06-17,BTC-USD,249.28399658203125,249.28399658203125
2015-06-18,BTC-USD,249.0070037841797,249.0070037841797
2015-06-19,BTC-USD,244.6060028076172,244.6060028076172
2015-06-20,BTC-USD,245.21200561523438,245.21200561523438
2015-06-21,BTC-USD,243.94400024414062,243.94400024414062
2015-06-22,BTC-USD,246.99000549316406,246.99000549316406
2015-06-23,BTC-USD,244.29600524902344,244.29600524902344
2015-06-24,BTC-USD,240.51499938964844,240.51499938964844
2015-06-25,BTC-USD,242.7989959716797,242.7989959716797
2015-06-26,BTC-USD,243.593994140625,243.593994140625
2015-06-27,BTC-USD,250.99000549316406,250.99000549316406
2015-06-28,BTC-USD,249.01100158691406,249.01100158691406
2015-06-29,BTC-USD,257.0639953613281,257.0639953613281
2015-06-30,BTC-USD,263.0719909667969,263.0719909667969
2015-07-01,BTC-USD,258.6210021972656,258.6210021972656
2015-07-02,BTC-USD,255.41200256347656,255.41200256347656
2015-07-03,BTC-USD,256.33599853515625,256.33599853515625
2015-07-04,BTC-USD,260.885986328125,260.885986328125
2015-07-05,BTC-USD,271.9129943847656,271.9129943847656
2015-07-06,BTC-USD,269.0299987792969,269.0299987792969
2015-07-07,BTC-USD,266.2070007324219,266.2070007324219
2015-07-08,BTC-USD,270.7850036621094,270.7850036621094
2015-07-09,BTC-USD,269.2279968261719,269.2279968261719
2015-07-10,BTC-USD,284.8940124511719,284.8940124511719
2015-07-11,BTC-USD,293.114990234375,293.114990234375
2015-07-12,BTC-USD,310.86700439453125,310.86700439453125
2015-07-13,BTC-USD,292.0539855957031,292.0539855957031
2015-07-14,BTC-USD,287.4639892578125,287.4639892578125
2015-07-15,BTC-USD,285.8290100097656,285.8290100097656
2015-07-16,BTC-USD,278.0889892578125,278.0889892578125
2015-07-17,BTC-USD,279.47198486328125,279.47198486328125
2015-07-18,BTC-USD,274.9010009765625,274.9010009765625
2015-07-19,BTC-USD,273.614013671875,273.614013671875
2015-07-20,BTC-USD,278.9809875488281,278.9809875488281
2015-07-21,BTC-USD,275.8330078125,275.8330078125
2015-07-22,BTC-USD,277.22198486328125,277.22198486328125
2015-07-23,BTC-USD,276.04901123046875,276.04901123046875
2015-07-24,BTC-USD,288.27801513671875,288.27801513671875
2015-07-25,BTC-USD,288.6969909667969,288.6969909667969
2015-07-26,BTC-USD,292.6860046386719,292.6860046386719
2015-07-27,BTC-USD,293.6239929199219,293.6239929199219
2015-07-28,BTC-USD,294.427001953125,294.427001953125
2015-07-29,BTC-USD,289.5899963378906,289.5899963378906
2015-07-30,BTC-USD,287.72198486328125,287.72198486328125
2015-07-31,BTC-USD,284.6499938964844,284.6499938964844
2015-08-01,BTC-USD,281.60101318359375,281.60101318359375
2015-08-02,BTC-USD,282.614013671875,282.614013671875
2015-08-03,BTC-USD,281.22698974609375,281.22698974609375
2015-08-04,BTC-USD,285.2179870605469,285.2179870605469
2015-08-05,BTC-USD,281.8819885253906,281.8819885253906
2015-08-06,BTC-USD,278.5769958496094,278.5769958496094
2015-08-07,BTC-USD,279.5849914550781,279.5849914550781
2015-08-08,BTC-USD,260.99700927734375,260.99700927734375
2015-08-09,BTC-USD,265.0830078125,265.0830078125
2015-08-10,BTC-USD,264.4700012207031,264.4700012207031
2015-08-11,BTC-USD,270.385986328125,270.385986328125
2015-08-12,BTC-USD,266.3760070800781,266.3760070800781
2015-08-13,BTC-USD,264.0799865722656,264.0799865722656
2015-08-14,BTC-USD,265.67999267578125,265.67999267578125
2015-08-15,BTC-USD,261.5509948730469,261.5509948730469
2015-08-16,BTC-USD,258.5069885253906,258.5069885253906
2015-08-17,BTC-USD,257.97601318359375,257.97601318359375
2015-08-18,BTC-USD,211.07899475097656,211.07899475097656
2015-08-19,BTC-USD,226.6840057373047,226.6840057373047
2015-08-20,BTC-USD,235.35000610351562,235.35000610351562
2015-08-21,BTC-USD,232.56900024414062,232.56900024414062
2015-08-22,BTC-USD,230.38999938964844,230.38999938964844
2015-08-23,BTC-USD,228.16900634765625,228.16900634765625
2015-08-24,BTC-USD,210.4949951171875,210.4949951171875
2015-08-25,BTC-USD,221.60899353027344,221.60899353027344
2015-08-26,BTC-USD,225.83099365234375,225.83099365234375
2015-08-27,BTC-USD,224.7689971923828,224.7689971923828
2015-08-28,BTC-USD,231.39599609375,231.39599609375
2015-08-29,BTC-USD,229.77999877929688,229.77999877929688
2015-08-30,BTC-USD,228.76100158691406,228.76100158691406
2015-08-31,BTC-USD,230.05599975585938,230.05599975585938
2015-09-01,BTC-USD,228.12100219726562,228.12100219726562
2015-09-02,BTC-USD,229.28399658203125,229.28399658203125
2015-09-03,BTC-USD,227.18299865722656,227.18299865722656
2015-09-04,BTC-USD,230.29800415039062,230.29800415039062
2015-09-05,BTC-USD,235.0189971923828,235.0189971923828
2015-09-06,BTC-USD,239.83999633789062,239.83999633789062
2015-09-07,BTC-USD,239.8470001220703,239.8470001220703
2015-09-08,BTC-USD,243.60699462890625,243.60699462890625
2015-09-09,BTC-USD,238.16799926757812,238.16799926757812
2015-09-10,BTC-USD,238.4770050048828,238.4770050048828
2015-09-11,BTC-USD,240.10699462890625,240.10699462890625
2015-09-12,BTC-USD,235.22900390625,235.22900390625
2015-09-13,BTC-USD,230.51199340820312,230.51199340820312
2015-09-14,BTC-USD,230.6439971923828,230.6439971923828
2015-09-15,BTC-USD,230.3040008544922,230.3040008544922
2015-09-16,BTC-USD,229.09100341796875,229.09100341796875
2015-09-17,BTC-USD,229.80999755859375,229.80999755859375
2015-09-18,BTC-USD,232.97500610351562,232.97500610351562
2015-09-19,BTC-USD,231.4929962158203,231.4929962158203
2015-09-20,BTC-USD,231.21200561523438,231.21200561523438
2015-09-21,BTC-USD,227.0850067138672,227.0850067138672
2015-09-22,BTC-USD,230.6179962158203,230.6179962158203
2015-09-23,BTC-USD,230.2830047607422,230.2830047607422
2015-09-24,BTC-USD,234.5290069580078,234.5290069580078
2015-09-25,BTC-USD,235.1439971923828,235.1439971923828
2015-09-26,BTC-USD,234.33999633789062,234.33999633789062
2015-09-27,BTC-USD,232.7570037841797,232.7570037841797
2015-09-28,BTC-USD,239.14199829101562,239.14199829101562
2015-09-29,BTC-USD,236.68699645996094,236.68699645996094
2015-09-30,BTC-USD,236.05999755859375,236.05999755859375
2015-10-01,BTC-USD,237.5489959716797,237.5489959716797
2015-10-02,BTC-USD,237.29299926757812,237.29299926757812
2015-10-03,BTC-USD,238.72999572753906,238.72999572753906
2015-10-04,BTC-USD,238.25900268554688,238.25900268554688
2015-10-05,BTC-USD,240.38299560546875,240.38299560546875
2015-10-06,BTC-USD,246.06300354003906,246.06300354003906
2015-10-07,BTC-USD,242.968994140625,242.968994140625
2015-10-08,BTC-USD,242.3040008544922,242.3040008544922
2015-10-09,BTC-USD,243.93099975585938,243.93099975585938
2015-10-10,BTC-USD,244.9409942626953,244.9409942626953
2015-10-11,BTC-USD,247.0500030517578,247.0500030517578
2015-10-12,BTC-USD,245.30799865722656,245.30799865722656
2015-10-13,BTC-USD,249.50799560546875,249.50799560546875
2015-10-14,BTC-USD,251.98899841308594,251.98899841308594
2015-10-15,BTC-USD,254.32000732421875,254.32000732421875
2015-10-16,BTC-USD,262.8689880371094,262.8689880371094
2015-10-17,BTC-USD,270.6400146484375,270.6400146484375
2015-10-18,BTC-USD,261.64300537109375,261.64300537109375
2015-10-19,BTC-USD,263.43701171875,263.43701171875
2015-10-20,BTC-USD,269.4630126953125,269.4630126953125
2015-10-21,BTC-USD,266.2720031738281,266.2720031738281
2015-10-22,BTC-USD,274.02301025390625,274.02301025390625
2015-10-23,BTC-USD,276.4960021972656,276.4960021972656
2015-10-24,BTC-USD,281.65399169921875,281.65399169921875
2015-10-25,BTC-USD,283.67999267578125,283.67999267578125
2015-10-26,BTC-USD,285.29998779296875,285.29998779296875
2015-10-27,BTC-USD,293.7879943847656,293.7879943847656
2015-10-28,BTC-USD,304.6180114746094,304.6180114746094
2015-10-29,BTC-USD,313.8550109863281,313.8550109863281
2015-10-30,BTC-USD,328.0150146484375,328.0150146484375
2015-10-31,BTC-USD,314.1659851074219,314.1659851074219
2015-11-01,BTC-USD,325.4309997558594,325.4309997558594
2015-11-02,BTC-USD,361.1889953613281,361.1889953613281
2015-11-03,BTC-USD,403.4169921875,403.4169921875
2015-11-04,BTC-USD,411.56298828125,411.56298828125
2015-11-05,BTC-USD,386.35400390625,386.35400390625
2015-11-06,BTC-USD,374.4700012207031,374.4700012207031
2015-11-07,BTC-USD,386.48199462890625,386.48199462890625
2015-11-08,BTC-USD,373.3680114746094,373.3680114746094
2015-11-09,BTC-USD,380.2569885253906,380.2569885253906
2015-11-10,BTC-USD,336.8190002441406,336.8190002441406
2015-11-11,BTC-USD,311.0840148925781,311.0840148925781
2015-11-12,BTC-USD,338.1520080566406,338.1520080566406
2015-11-13,BTC-USD,336.75299072265625,336.75299072265625
2015-11-14,BTC-USD,332.906005859375,332.906005859375
2015-11-15,BTC-USD,320.1659851074219,320.1659851074219
2015-11-16,BTC-USD,330.7510070800781,330.7510070800781
2015-11-17,BTC-USD,335.093994140625,335.093994140625
2015-11-18,BTC-USD,334.5899963378906,334.5899963378906
2015-11-19,BTC-USD,326.14898681640625,326.14898681640625
2015-11-20,BTC-USD,322.0220031738281,322.0220031738281
2015-11-21,BTC-USD,326.927001953125,326.927001953125
2015-11-22,BTC-USD,324.5360107421875,324.5360107421875
2015-11-23,BTC-USD,323.0459899902344,323.0459899902344
2015-11-24,BTC-USD,320.0459899902344,320.0459899902344
2015-11-25,BTC-USD,328.20599365234375,328.20599365234375
2015-11-26,BTC-USD,352.6839904785156,352.6839904785156
2015-11-27,BTC-USD,358.0419921875,358.0419921875
2015-11-28,BTC-USD,357.3810119628906,357.3810119628906
2015-11-29,BTC-USD,371.29400634765625,371.29400634765625
2015-11-30,BTC-USD,377.3210144042969,377.3210144042969
2015-12-01,BTC-USD,362.4880065917969,362.4880065917969
2015-12-02,BTC-USD,359.18701171875,359.18701171875
2015-12-03,BTC-USD,361.0459899902344,361.0459899902344
2015-12-04,BTC-USD,363.1830139160156,363.1830139160156
2015-12-05,BTC-USD,388.9490051269531,388.9490051269531
2015-12-06,BTC-USD,388.7829895019531,388.7829895019531
2015-12-07,BTC-USD,395.5360107421875,395.5360107421875
2015-12-08,BTC-USD,415.56298828125,415.56298828125
2015-12-09,BTC-USD,417.56298828125,417.56298828125
2015-12-10,BTC-USD,415.47900390625,415.47900390625
2015-12-11,BTC-USD,451.93798828125,451.93798828125
2015-12-12,BTC-USD,434.99700927734375,434.99700927734375
2015-12-13,BTC-USD,433.7550048828125,433.7550048828125
2015-12-14,BTC-USD,444.1820068359375,444.1820068359375
2015-12-15,BTC-USD,465.3210144042969,465.3210144042969
2015-12-16,BTC-USD,454.9339904785156,454.9339904785156
2015-12-17,BTC-USD,456.0780029296875,456.0780029296875
2015-12-18,BTC-USD,463.6159973144531,463.6159973144531
2015-12-19,BTC-USD,462.3219909667969,462.3219909667969
2015-12-20,BTC-USD,442.68499755859375,442.68499755859375
2015-12-21,BTC-USD,438.6390075683594,438.6390075683594
2015-12-22,BTC-USD,436.5719909667969,436.5719909667969
2015-12-23,BTC-USD,442.4010009765625,442.4010009765625
2015-12-24,BTC-USD,454.9849853515625,454.9849853515625
2015-12-25,BTC-USD,455.65301513671875,455.65301513671875
2015-12-26,BTC-USD,417.27398681640625,417.27398681640625
2015-12-27,BTC-USD,422.822998046875,422.822998046875
2015-12-28,BTC-USD,422.27899169921875,422.27899169921875
2015-12-29,BTC-USD,432.9830017089844,432.9830017089844
2015-12-30,BTC-USD,426.6199951171875,426.6199951171875
2015-12-31,BTC-USD,430.5669860839844,430.5669860839844
2016-01-01,BTC-USD,434.3340148925781,434.3340148925781
2016-01-02,BTC-USD,433.43798828125,433.43798828125
2016-01-03,BTC-USD,430.010986328125,430.010986328125
2016-01-04,BTC-USD,433.09100341796875,433.09100341796875
2016-01-05,BTC-USD,431.9599914550781,431.9599914550781
2016-01-06,BTC-USD,429.1050109863281,429.1050109863281
2016-01-07,BTC-USD,458.0480041503906,458.0480041503906
2016-01-08,BTC-USD,453.2300109863281,453.2300109863281
2016-01-09,BTC-USD,447.6109924316406,447.6109924316406
2016-01-10,BTC-USD,447.9909973144531,447.9909973144531
2016-01-11,BTC-USD,448.4280090332031,448.4280090332031
2016-01-12,BTC-USD,435.69000244140625,435.69000244140625
2016-01-13,BTC-USD,432.3710021972656,432.3710021972656
2016-01-14,BTC-USD,430.3059997558594,430.3059997558594
2016-01-15,BTC-USD,364.33099365234375,364.33099365234375
2016-01-16,BTC-USD,387.5360107421875,387.5360107421875
2016-01-17,BTC-USD,382.29901123046875,382.29901123046875
2016-01-18,BTC-USD,387.1679992675781,387.1679992675781
2016-01-19,BTC-USD,380.14898681640625,380.14898681640625
2016-01-20,BTC-USD,420.2300109863281,420.2300109863281
2016-01-21,BTC-USD,410.2619934082031,410.2619934082031
2016-01-22,BTC-USD,382.49200439453125,382.49200439453125
2016-01-23,BTC-USD,387.4909973144531,387.4909973144531
2016-01-24,BTC-USD,402.97100830078125,402.97100830078125
2016-01-25,BTC-USD,391.72601318359375,391.72601318359375
2016-01-26,BTC-USD,392.15301513671875,392.15301513671875
2016-01-27,BTC-USD,394.97198486328125,394.97198486328125
2016-01-28,BTC-USD,380.28900146484375,380.28900146484375
2016-01-29,BTC-USD,379.4739990234375,379.4739990234375
2016-01-30,BTC-USD,378.2550048828125,378.2550048828125
2016-01-31,BTC-USD,368.7669982910156,368.7669982910156
2016-02-01,BTC-USD,373.0559997558594,373.0559997558594
2016-02-02,BTC-USD,374.447998046875,374.447998046875
2016-02-03,BTC-USD,369.9490051269531,369.9490051269531
2016-02-04,BTC-USD,389.593994140625,389.593994140625
2016-02-05,BTC-USD,386.54901123046875,386.54901123046875
2016-02-06,BTC-USD,376.5220031738281,376.5220031738281
2016-02-07,BTC-USD,376.6199951171875,376.6199951171875
2016-02-08,BTC-USD,373.4469909667969,373.4469909667969
2016-02-09,BTC-USD,376.02899169921875,376.02899169921875
2016-02-10,BTC-USD,381.64898681640625,381.64898681640625
2016-02-11,BTC-USD,379.65399169921875,379.65399169921875
2016-02-12,BTC-USD,384.26300048828125,384.26300048828125
2016-02-13,BTC-USD,391.8599853515625,391.8599853515625
2016-02-14,BTC-USD,407.2300109863281,407.2300109863281
2016-02-15,BTC-USD,400.18499755859375,400.18499755859375
2016-02-16,BTC-USD,407.4880065917969,407.4880065917969
2016-02-17,BTC-USD,416.3219909667969,416.3219909667969
2016-02-18,BTC-USD,422.37298583984375,422.37298583984375
2016-02-19,BTC-USD,420.7850036621094,420.7850036621094
2016-02-20,BTC-USD,437.16400146484375,437.16400146484375
2016-02-21,BTC-USD,438.7980041503906,438.7980041503906
2016-02-22,BTC-USD,437.74798583984375,437.74798583984375
2016-02-23,BTC-USD,420.7359924316406,420.7359924316406
2016-02-24,BTC-USD,424.9549865722656,424.9549865722656
2016-02-25,BTC-USD,424.54400634765625,424.54400634765625
2016-02-26,BTC-USD,432.1520080566406,432.1520080566406
2016-02-27,BTC-USD,432.5190124511719,432.5190124511719
2016-02-28,BTC-USD,433.5039978027344,433.5039978027344
2016-02-29,BTC-USD,437.6969909667969,437.6969909667969
