date,ciss,vix,sentiment,text_count,returns
2024-10-07,0.0615,22.639999389648438,0.06093891352549891,902,-0.00908155546442886
2024-10-08,0.059,21.420000076293945,0.08437794432548178,934,0.009413104474973047
2024-10-09,0.0543,20.860000610351562,0.07418002481389578,806,0.006902569758639199
2024-10-10,0.0521,20.93000030517578,0.04401325071496664,1049,-0.001751558623292343
2024-10-11,0.0491,20.459999084472656,0.06123506988564169,787,0.0059703946311481515
2024-10-14,0.0422,19.700000762939453,0.084572807991121,901,0.00814505771963461
2024-10-15,0.0449,20.639999389648438,0.11415849889624721,906,-0.007800018730859806
2024-10-16,0.039,19.579999923706055,0.08850828571428573,1050,0.004336986109308254
2024-10-17,0.0331,19.110000610351562,0.0753649857278782,1051,8.58417457111971e-05
2024-10-18,0.0305,18.030000686645508,0.09448919382504285,1166,0.0038391931312019055
2024-10-21,0.0312,18.3700008392334,0.09934159378036929,1029,-0.0016435639908294927
2024-10-22,0.0271,18.200000762939453,0.07699937810945275,804,-0.0005312953642281611
2024-10-23,0.0244,19.239999771118164,0.09958780737704923,976,-0.009179382812641815
2024-10-24,0.0229,19.079999923706055,0.11380232365145224,1205,0.0021603320122126016
2024-10-25,0.021,20.329999923706055,0.08103297872340422,846,-0.0003453607322924641
2024-10-28,0.0183,19.799999237060547,0.11174999999999997,966,0.0030866226235923304
2024-10-29,0.0195,19.34000015258789,0.12433344947735192,861,0.0016170697000382715
2024-10-30,0.0178,20.350000381469727,0.11563384991843387,1226,-0.00302985258422532
2024-10-31,0.0231,23.15999984741211,0.08222499999999999,1024,-0.019797790881375572
2024-11-01,0.0208,21.8799991607666,0.05951457564575646,1084,0.00421165053677275
2024-11-04,0.0225,21.979999542236328,0.11270387499999998,800,-0.0021562536207746716
2024-11-05,0.0237,20.489999771118164,0.11265542949756888,617,0.012019254145644384
2024-11-06,0.0179,16.270000457763672,0.08479867549668872,1057,0.024561438046209704
2024-11-07,0.0248,15.199999809265137,0.12515207792207791,770,0.007702406032089402
2024-11-08,0.0341,14.9399995803833,0.0871889937106918,1272,0.004322367453619879
2024-11-11,0.0413,14.970000267028809,0.10713796526054595,806,0.0009524330364589737
2024-11-12,0.0603,14.710000038146973,0.1425631004366812,916,-0.0031112302807517547
2024-11-13,0.0683,14.020000457763672,0.12429342672413791,928,0.0004856887278553604
2024-11-14,0.0783,14.3100004196167,0.0968171524663677,892,-0.006450921838880147
2024-11-15,0.0687,16.139999389648438,0.0851836483931947,1058,-0.012891325577101638
2024-11-18,0.0606,15.579999923706055,0.06215066666666667,750,0.004088981528469609
2024-11-19,0.0516,16.350000381469727,0.10186907582938387,844,0.003648802650900327
2024-11-20,0.0513,17.15999984741211,0.08005268817204303,930,0.0003387740701419968
2024-11-21,0.0503,16.8700008392334,0.11029482948294828,909,0.005353945004731207
2024-11-22,0.067,15.239999771118164,0.08973235294117647,1292,0.0030946170222222015
2024-11-25,0.0686,14.600000381469727,0.14687515657620046,479,0.003386343115840129
2024-11-26,0.0681,14.100000381469727,0.02786122448979592,1176,0.005207902033243618
2024-11-27,0.0693,14.100000381469727,0.09474258639910817,897,-0.0030346627838302746
2024-11-29,0.0582,13.510000228881836,0.08177767857142856,1008,0.00619284918482512
2024-12-02,0.0628,13.34000015258789,0.08979520547945205,730,0.0017908063224980327
2024-12-03,0.0551,13.300000190734863,0.08267272727272729,924,0.0004637002034376687
2024-12-04,0.047,13.449999809265137,0.10978473118279569,930,0.006190335088049891
2024-12-05,0.0487,13.539999961853027,0.08376341201716735,932,-0.0016470127648157316
2024-12-06,0.0449,12.770000457763672,0.12475782312925174,1176,0.0018938710475220276
2024-12-09,0.0372,14.1899995803833,0.06991483715319666,829,-0.005162948743187375
2024-12-10,0.0307,14.180000305175781,0.08031414581066376,919,-0.003113933866162911
2024-12-11,0.0229,13.579999923706055,0.11036796536796535,924,0.007700919095089764
2024-12-12,0.0237,13.920000076293945,0.07350566448801744,918,-0.00516593096615969
2024-12-13,0.0248,13.8100004196167,0.09467364016736406,956,-0.00019857863819705597
2024-12-16,0.0258,14.6899995803833,0.08921819425444598,731,0.004260875240226695
2024-12-17,0.0246,15.869999885559082,0.11266877076411955,903,-0.004128552435420416
2024-12-18,0.0215,27.6200008392334,0.07165957873620864,997,-0.030256637667440828
2024-12-19,0.0325,24.09000015258789,0.055642099567099576,924,-0.0003071593026207189
2024-12-20,0.0345,18.360000610351562,0.059947018150388914,1157,0.008579451781121527
2024-12-23,0.0369,16.780000686645508,0.07264108858057629,937,0.00597043186718211
2024-12-24,0.0366,14.270000457763672,0.0785295698924731,1116,0.011053692268884356
2024-12-26,0.0298,14.729999542236328,0.08275510752688173,744,6.658528242378701e-05
2024-12-27,0.0253,15.949999809265137,0.08347711738484401,673,-0.010582314487253601
2024-12-30,0.0276,17.399999618530273,0.050767396061269156,914,-0.011477250763649458
2024-12-31,0.0254,17.350000381469727,0.05630494559841739,1011,-0.0036446495858981865
2025-01-02,0.0194,17.93000030517578,0.09678720573183212,977,-0.0024600299449544388
2025-01-03,0.0179,16.1299991607666,0.10369524647887327,1136,0.012425894234247573
2025-01-06,0.0141,16.040000915527344,0.10109779220779222,770,0.00574404751460413
2025-01-07,0.0164,17.81999969482422,0.0904747346072187,942,-0.011368428798641033
2025-01-08,0.0133,17.700000762939453,0.04320678294573645,1032,0.0014599285435674945
2025-01-10,0.0112,19.540000915527344,0.032036051502145925,1165,-0.015385182101261236
2025-01-13,0.0109,19.190000534057617,0.062048880597014945,804,0.0015492556723576232
2025-01-14,0.009,18.709999084472656,0.07313703296703296,910,0.0013750458193974
2025-01-15,0.0178,16.1200008392334,0.08240132248219735,983,0.018026525514547472
2025-01-16,0.019,16.600000381469727,0.07297642706131077,946,-0.001925018081736614
2025-01-17,0.0181,15.970000267028809,0.08047989778534922,1174,0.009989828092638322
2025-01-21,0.0165,15.0600004196167,0.07894559643255297,897,0.009111897132251471
2025-01-22,0.0167,15.100000381469727,0.08608538461538458,910,0.0056057074520837295
2025-01-23,0.0154,15.020000457763672,0.05969128959276017,884,0.0054432378568486876
2025-01-24,0.0151,14.850000381469727,0.07342117552334941,1242,-0.002923546640516025
2025-01-27,0.0169,17.899999618530273,0.05370511770726716,977,-0.014246395022121112
2025-01-28,0.0157,16.40999984741211,0.07298088235294117,952,0.008555691577218085
2025-01-29,0.0147,16.559999465942383,0.05080416221985058,937,-0.004493010193278008
2025-01-30,0.0182,15.84000015258789,0.04831574468085105,940,0.005352758414401837
2025-01-31,0.0166,16.43000030517578,0.05358243534482758,928,-0.005336125785463275
2025-02-03,0.0139,18.6200008392334,0.0442864837398374,984,-0.006752312190203094
2025-02-04,0.012,17.209999084472656,0.051474002047082905,977,0.0066858814388869895
2025-02-05,0.0128,15.770000457763672,0.06112997967479676,984,0.004046342844649405
2025-02-06,0.015,15.5,0.09309696663296256,989,0.0034695900439601513
2025-02-07,0.013,16.540000915527344,0.09126815286624204,942,-0.009195713292096888
2025-02-10,0.0126,15.8100004196167,0.06169393004115229,972,0.006768254750559075
2025-02-11,0.0144,16.020000457763672,0.06449053627760254,951,0.0007602664193542381
2025-02-12,0.0178,15.890000343322754,0.07738631256384064,979,-0.003226710229439137
2025-02-13,0.0162,15.100000381469727,0.08576626626626627,999,0.010502194965520788
2025-02-14,0.0139,14.770000457763672,0.06538125996810208,1254,-4.915126231891812e-05
2025-02-18,0.0114,15.350000381469727,0.0657047193877551,784,0.0029315328583930616
2025-02-19,0.0079,15.270000457763672,0.08337951167728243,942,0.002352139176774632
2025-02-20,0.0055,15.65999984741211,0.08352816479400749,1335,-0.004169002936971839
2025-02-21,0.0064,18.209999084472656,0.07159624060150377,532,-0.01725206774810884
2025-02-24,0.0051,18.979999542236328,0.026637923497267766,915,-0.004560807159101966
2025-02-25,0.0066,19.43000030517578,0.03669753593429162,974,-0.004985585395593816
2025-02-26,0.0057,19.100000381469727,0.05627702265372167,927,0.0005046986109214692
2025-02-27,0.0041,21.1299991607666,0.07369182839632277,979,-0.01609066754142619
2025-02-28,0.0036,19.6299991607666,0.05734356020942408,955,0.015484998634637115
2025-03-03,0.0034,22.780000686645508,0.017097883064516123,992,-0.017675188339395635
2025-03-04,0.0234,23.510000228881836,0.05308263888888889,1008,-0.01190752573646592
2025-03-05,0.0369,21.93000030517578,0.07748091528724442,1027,0.010690515460946317
2025-03-06,0.0365,24.8700008392334,0.027853818615751803,838,-0.01791057405732893
2025-03-07,0.0328,23.3700008392334,0.03411213720316624,1137,0.0055892137246351834
2025-03-10,0.031,27.860000610351562,0.028873941368078176,921,-0.026996739968135883
2025-03-11,0.0341,26.920000076293945,0.02553965330444204,923,-0.008347624254402936
2025-03-12,0.0303,24.229999542236328,0.029623415682062317,931,0.005292510968269806
2025-03-13,0.0257,24.65999984741211,0.06834386339381,937,-0.013420140983913241
2025-03-14,0.0283,21.770000457763672,0.037565711462450614,1012,0.020445350796967156
2025-03-17,0.0263,20.510000228881836,0.04168284360189575,1055,0.007681773006130907
2025-03-18,0.022,21.700000762939453,0.05968333333333334,828,-0.010867271727039338
2025-03-19,0.0178,19.899999618530273,0.038275081967213125,915,0.010831972628518661
2025-03-20,0.0143,19.799999237060547,0.03306382189239332,1078,-0.002895968288907007
2025-03-21,0.0109,19.280000686645508,0.04820811030008112,1233,-0.0026738394192555807
2025-03-24,0.0111,17.479999542236328,0.04217585170340681,998,0.017750033954183515
2025-03-25,0.0112,17.149999618530273,0.04349639115250291,859,0.0024009699512088666
2025-03-26,0.0097,18.329999923706055,0.04388719424460432,695,-0.01201009991267193
2025-03-27,0.0089,18.690000534057617,0.02645059221658207,1773,-0.0026592418520149856
2025-03-28,0.0076,21.649999618530273,0.15000000000000002,16,-0.02034386930652222
2025-03-31,0.008,22.280000686645508,-0.13333333333333336,18,0.00669038241901932
2025-04-01,0.0072,21.770000457763672,-0.10666666666666669,15,0.002820445433097604
2025-04-02,0.0058,21.510000228881836,0.0,16,0.006308471212191712
2025-04-03,0.0401,30.020000457763672,-0.13333333333333336,18,-0.050536545216391456
2025-04-04,0.1159,45.310001373291016,-0.10666666666666667,15,-0.06032657327600828
2025-04-07,0.1718,46.97999954223633,0.4,14,-0.0017827667365008367
2025-04-08,0.1752,52.33000183105469,-0.05333333333333335,15,-0.015786739086371803
2025-04-09,0.1833,33.619998931884766,0.0,22,0.09986280254486124
2025-04-10,0.2029,40.720001220703125,0.25,16,-0.0448080503743717
2025-04-11,0.2106,37.560001373291016,0.12307692307692308,13,0.017685502670261567
2025-04-14,0.1975,30.889999389648438,0.0,23,0.00965469391169509
2025-04-15,0.1846,30.1200008392334,0.0,6,-0.0028048086018717766
2025-04-16,0.1851,32.63999938964844,0.12631578947368424,19,-0.022478798161806254
2025-04-17,0.18,29.649999618530273,-0.16000000000000003,15,0.001425760957615131
2025-04-21,0.1636,33.81999969482422,-0.16000000000000003,10,-0.024090541109631346
2025-04-22,0.1519,30.56999969482422,0.13333333333333333,12,0.025685034693621645
2025-04-23,0.1437,28.450000762939453,0.07272727272727274,22,0.015376634359514635
2025-04-24,0.1451,26.469999313354492,-0.3733333333333333,15,0.020830464913471305
2025-04-25,0.1295,24.84000015258789,0.1,8,0.007199346060805608
2025-04-28,0.1219,25.149999618530273,0.09411764705882353,17,0.00038123077268862877
2025-04-29,0.114,24.170000076293945,0.08000000000000003,10,0.006279655066741137
2025-04-30,0.1121,24.700000762939453,-0.05714285714285715,14,0.0003967510937655479
2025-05-01,0.0838,24.600000381469727,-0.064,25,0.007061947672627353
2025-05-02,0.0816,22.68000030517578,0.3428571428571429,14,0.014735101628145874
2025-05-05,0.0637,23.639999389648438,-0.13333333333333336,18,-0.005750854045354971
2025-05-06,0.0556,24.760000228881836,0.11428571428571431,14,-0.008393491343563316
2025-05-07,0.0524,23.549999237060547,-0.3428571428571429,14,0.00419668743173332
2025-05-08,0.0488,22.479999542236328,-0.16000000000000003,15,0.006943622908376454
2025-05-09,0.0425,21.899999618530273,0.14117647058823532,17,-0.001274961546111479
2025-05-12,0.0442,18.389999389648438,3.172065784643304e-17,7,0.03251306246206715
2025-05-13,0.0319,18.219999313354492,0.0,7,0.006582239240497496
2025-05-14,0.0256,18.6200008392334,0.1,16,0.0012772154452027908
2025-05-15,0.0222,17.829999923706055,-0.10666666666666667,15,0.00487245987223399
2025-05-16,0.0196,17.239999771118164,0.3111111111111111,18,0.006314052220422412
2025-05-19,0.0211,18.139999389648438,-0.044444444444444446,18,0.0010932483080018517
2025-05-20,0.0225,18.09000015258789,0.05333333333333334,15,-0.003367857156913426
2025-05-21,0.0204,20.8700008392334,0.16000000000000003,15,-0.016994379563572647
2025-05-22,0.0182,20.280000686645508,-0.18461538461538465,13,0.00039459926151677404
2025-05-23,0.0268,22.290000915527344,0.24615384615384617,13,-0.006849177458516927
2025-05-27,0.0211,18.959999084472656,0.17391304347826086,23,0.020577416645726487
2025-05-28,0.0185,19.309999465942383,-0.05714285714285713,14,-0.005802208072010942
2025-05-29,0.0175,19.18000030517578,-0.20000000000000004,12,0.003939632847248321
2025-05-30,0.0163,18.56999969482422,-0.10666666666666669,15,-0.0011191297769231792
2025-06-02,0.0155,18.360000610351562,-0.4,16,0.005617149058231328
2025-06-03,0.0127,17.690000534057617,-1.3877787807814457e-17,16,0.005686429764165146
2025-06-04,0.0114,17.610000610351562,-1.850371707708594e-17,12,-0.0002685092163333994
2025-06-05,0.0174,18.479999542236328,-0.1142857142857143,21,-0.0048445063209598994
2025-06-06,0.015,16.770000457763672,-0.05,16,0.010216626235265189
2025-06-09,0.0138,17.15999984741211,0.29090909090909095,11,0.0009008492693849346
2025-06-10,0.0202,16.950000762939453,-0.061538461538461556,13,0.00565371885186638
2025-06-11,0.0214,17.260000228881836,-0.0888888888888889,18,-0.0028561537379599026
2025-06-12,0.0253,18.020000457763672,0.3333333333333333,12,0.0039664724564183835
2025-06-13,0.0321,20.81999969482422,-0.16842105263157894,19,-0.011243091574180354
2025-06-16,0.0331,19.110000610351562,-0.11428571428571428,21,0.009469250387736591
2025-06-17,0.0357,21.600000381469727,0.14545454545454548,11,-0.008581823000128084
2025-06-18,0.0261,20.139999389648438,0.13333333333333336,12,-0.00015067634040682423
2025-06-20,0.0268,20.6200008392334,0.0,13,-0.005303226372552535
2025-06-23,0.0217,19.829999923706055,-0.047058823529411764,17,0.009829026584035939
2025-06-24,0.0233,17.479999542236328,0.06153846153846154,13,0.010986670773378289
2025-06-25,0.0229,16.760000228881836,0.05333333333333335,15,0.0005601216284098168
2025-06-26,0.0225,16.59000015258789,0.08000000000000002,20,0.007793376614487851
2025-06-27,0.0319,16.31999969482422,-0.08888888888888889,18,0.004956038292762487
2025-06-30,0.0253,16.729999542236328,0.2,20,0.004769798075326805
2025-07-01,0.0265,16.829999923706055,0.07272727272727274,11,-0.0003236765254887332
2025-07-02,0.032,16.639999389648438,0.2,8,0.004523047384945118
2025-07-03,0.034,16.3799991607666,-0.047058823529411764,17,0.007850503872320804
2025-07-07,0.0334,17.790000915527344,0.05333333333333334,15,-0.007479905352460058
2025-07-08,0.0308,16.809999465942383,0.11428571428571431,14,-0.0005478812967819988
2025-07-09,0.0231,15.9399995803833,0.0,13,0.005978755562775531
2025-07-10,0.0227,15.779999732971191,-0.2222222222222222,18,0.002816287838894747
2025-07-11,0.0305,16.399999618530273,-0.22857142857142862,7,-0.00352160083939128
2025-07-14,0.0295,17.200000762939453,0.25,16,0.001906398931130222
2025-07-15,0.0301,17.3799991607666,0.2,16,-0.0042824282681121675
2025-07-16,0.0324,17.15999984741211,-0.29090909090909095,11,0.0033376520588141207
2025-07-17,0.0312,16.520000457763672,-0.042105263157894736,19,0.006101000318943925
2025-07-18,0.0306,16.40999984741211,0.24615384615384617,13,-0.0007326435702887922
2025-07-21,0.0427,16.649999618530273,0.16,10,0.00189438096485408
2025-07-22,0.045,16.5,1.708035422500241e-17,13,0.00014307200069432695
2025-07-23,0.0355,15.369999885559082,-0.3692307692307693,13,0.00847153140570549
2025-07-24,0.0238,15.390000343322754,0.18461538461538465,13,0.00033100421495464624
2025-07-25,0.0191,14.930000305175781,-0.09411764705882353,17,0.004215422064666547
2025-07-28,0.0322,15.029999732971191,0.0,10,-0.00025112735570457557
2025-07-29,0.0234,15.979999542236328,-0.2,20,-0.0026410841631859436
2025-07-30,0.0229,15.479999542236328,-0.06153846153846154,13,-0.0012601012488224184
2025-07-31,0.0282,16.719999313354492,0.24615384615384617,13,-0.0037582825821688677
2025-08-01,0.0595,20.3799991607666,-0.08000000000000002,20,-0.016526211959548707
2025-08-04,0.0498,17.520000457763672,-0.17142857142857146,14,0.015085429316188507
2025-08-05,0.0408,17.850000381469727,-0.13333333333333333,12,-0.005082864835385939
2025-08-06,0.0345,16.770000457763672,0.036363636363636376,22,0.007630508716870996
2025-08-07,0.0302,16.56999969482422,0.05,16,-0.0008379711399972514
2025-08-08,0.0233,15.149999618530273,0.0,20,0.007767293178963315
2025-08-11,0.0195,16.25,0.05714285714285715,14,-0.0019794363383848048
