,compound,positive,negative,cross_asset_std,sent_crypto,sent_equities,sent_forex,sent_news,sent_social,returns,realized_vol,vix,vix_change,ciss,ciss_change,te_proxy,sent_momentum,sent_acceleration,sent_dispersion,max_divergence,garch_vol,long_run_vol,regime
2015-11-12,-0.081557594,0.0,-0.0563169575,0.0466926,0.0,-0.039917905,-0.6943738,-0.07271601,0.0,-0.013960030671213208,0.12586859778420442,18.3700008392334,0.14383570673148016,0.2027,0.02059999999999998,0.1753564839074931,0.052320456,0.13716700999999998,0.09479215671311235,0.20988301999999998,0.00696649067086056,0.008645789539509124,normal
2015-11-13,-0.06090513,0.019572299,-0.02877943,0.10176413,0.0,-0.05755886,-0.6943738,0.039144598,0.0,-0.011228212007315053,0.1312293834025205,20.07999992370605,0.093086500073563,0.2052,0.0025000000000000022,0.058943490090011444,-0.076659426,-0.070116854,0.054210650660254815,0.115804024,0.008862152203183305,0.008645789539509124,normal
2015-11-16,-0.16348143,0.0,-0.067083303,0.1764986,0.0,-0.00986474,-0.6943738,-0.124301866,0.0,0.01520694741436901,0.13103348341952123,18.15999984741211,-0.095617534043276,0.2106,0.005400000000000016,0.141055011838278,-0.07942609,-0.016262124000000003,0.05450662915866574,0.114437126,0.009573505719334007,0.008645789539509124,normal
2015-11-17,-0.25867593,0.0,-0.20896986199999998,0.20785181,0.0,-0.019786624,-0.6943738,-0.3981531,0.0,-0.0007295461988824359,0.1304197884839883,18.84000015258789,0.03744495104016665,0.2107,9.999999999998899e-05,0.312167862928416,-0.3248743,-0.52896341,0.21595411629968944,0.509176786,0.01057083878556257,0.008645789539509124,elevated
2015-11-18,-0.10110461,0.013454451,-0.05683293,0.12221798,0.0,0.026908902,-0.6943738,-0.11366586,0.0,0.015866011930199653,0.1403774075630851,16.850000381469727,-0.10562631395970634,0.1975,-0.01319999999999999,0.3108084153327569,0.1156637,0.303373004,0.17459937990497285,0.417038864,0.009791521199757963,0.008645789539509124,normal
2015-11-19,-0.10720534,0.0006909883,-0.11102835,0.11185097,0.0,0.0013819766,-0.6943738,-0.2220567,0.0,-0.00086223560793941,0.14029555634937985,16.989999771118164,0.008308568930502691,0.1946,-0.0029000000000000137,0.3168871979029715,-0.025647746,-0.077968202,0.09959388432184742,0.2234386766,0.010881562213384462,0.008645789539509124,normal
2015-11-20,-0.115580976,0.0,-0.11558097,0.12693071,0.0,-0.0258274,-0.6943738,-0.20533454,0.0,0.0036441100855042485,0.13796580296710276,15.470000267028809,-0.08946436283496895,0.1789,-0.015699999999999992,0.34895308094415517,-0.054675846,0.021983580000000003,0.0981449494832874,0.22731812,0.010076227980661464,0.008645789539509124,normal
2015-11-23,-0.12752365,0.0,-0.221433526,0.26636443,0.0,-0.010500322,-0.6943738,-0.43236673,0.0,-0.0011464883520373448,0.12719415817520244,15.619999885559082,0.00969616134073159,0.1677,-0.011200000000000015,0.2948592677279477,0.03595778000000002,0.11538387000000003,0.24522838359978272,0.5477506,0.009384680773614002,0.008645789539509124,elevated
2015-11-24,-0.12752491,0.0011634725,-0.12773502,0.12890907,0.0,0.002326945,-0.6943738,-0.25547004,0.0,0.0013390384729630167,0.12209715324292174,15.93000030517578,0.01984637784173726,0.1668,-0.0008999999999999841,0.2654499173761692,0.13115102,0.45602532,0.2958239827709883,0.71149536,0.008735278338203202,0.008645789539509124,elevated
2015-11-25,0.046240833,0.005766043,-0.0301277435,0.12744613,0.0,0.011532086,-0.6943738,-0.060255487,0.0,-0.00014305442080442266,0.12169103509511822,15.1899995803833,-0.04645327750257777,0.1634,-0.003400000000000014,0.36329351721228814,0.147345443,0.031681743,0.0860878544224277,0.20760093,0.008110331457921479,0.008645789539509124,normal
2015-11-27,-0.02554526,0.0019059443,-0.027451205,0.041517276,0.0,0.0038118886,-0.6943738,-0.05490241,0.0,0.0011464333998358889,0.12138775017896457,15.119999885559082,-0.004608274967605519,0.124,-0.03939999999999999,0.3676235164991011,0.08166008,0.107307826,0.07407113699889115,0.162210236,0.007557865600721077,0.008645789539509124,normal
2015-11-30,0.16955508,0.22733823574999998,0.0,0.24720255,0.0,0.0013019115,-0.6943738,0.45337456,0.0,-0.00415166956989621,0.1162288404386014,16.1299991607666,0.0667988943685216,0.1074,-0.016600000000000004,0.36575100111392805,0.285136056,0.339811902,0.19229114956885912,0.4520726485,0.007049329874476832,0.008645789539509124,low_volatility
2015-12-01,-0.051088143,0.058745639999999995,0.0,0.19414361,0.0,0.01999825,-0.6943738,0.09749303,0.0,0.009535845753661398,0.12061575089245914,14.670000076293944,-0.09051451707597424,0.0917,-0.015699999999999992,0.365148051826229,0.07643550699999999,0.04047772699999996,0.03487733251068632,0.07749478,0.006903824365579724,0.008645789539509124,normal
2015-12-02,0.015101488,0.034951333,-0.009048137,0.047811966,0.0,-0.018096274,-0.6943738,0.069902666,0.0,-0.010205101203571543,0.12496666798050737,15.90999984741211,0.08452622799381904,0.0846,-0.007100000000000009,0.34512855387461916,0.142626398,0.01147537799999998,0.07091846995202511,0.16072267199999998,0.007335282713852737,0.008645789539509124,normal
2015-12-03,0.024931617,0.07565212,-0.011725857,0.11043849,0.0,-0.023451714,-0.6943738,0.15130424,0.0,-0.014002731283507153,0.12659133739320222,18.11000061035156,0.1382778619760514,0.1837,0.09910000000000001,0.2551373211162448,-0.021309216000000002,-0.16865465899999998,0.1308650420621774,0.31995889899999996,0.008189445401814854,0.008645789539509124,normal
2015-12-04,-0.021330675,0.0305591995,0.0,0.09248677,0.0,0.008738906,-0.6943738,0.052379493,0.0,0.01950287281920149,0.1440223914176054,14.8100004196167,-0.18221977247469556,0.2069,0.0232,0.32217905530739865,0.004214585,-0.077445495,0.05415677537436984,0.129824988,0.009709085407909655,0.008645789539509124,normal
2015-12-07,0.051663935,0.221970635,-0.00372649215,0.3663142,0.0,-0.0074529843,-0.6943738,0.44394127,0.0,-0.006058522447137893,0.1450817666795224,15.84000015258789,0.06954758297014618,0.2286,0.021699999999999997,0.3236826463002559,-0.117891145,-0.403027201,0.3519879430837222,0.8469684710000001,0.011699399609389434,0.008645789539509124,low_volatility
2015-12-08,-0.128262,0.00306211365,-0.0108177085,0.2091842,0.0,0.0061242273,-0.6943738,-0.021635417,0.0,-0.00671953141393955,0.14665019220045472,17.600000381469727,0.11111112449038019,0.2641,0.035500000000000004,0.3839824421541524,-0.07717385699999998,-0.15360936399999997,0.07045566964650378,0.15973359129999998,0.011154063958137228,0.008645789539509124,normal
2015-12-09,-0.14981157,0.0,-0.0726612665,0.1402824,0.0,-0.029968793,-0.6943738,-0.11535374,0.0,-0.007779676816395353,0.14861427367169236,19.61000061035156,0.11420455598387802,0.2711,0.007000000000000006,0.39457031158916084,-0.164913058,-0.307539456,0.11628978947380934,0.277570663,0.010749401285395725,0.008645789539509124,elevated
2015-12-10,-0.24902527,0.0,-0.12103628300000001,0.24450056,0.0,-0.017900506,-0.6943738,-0.22417206,0.0,0.0025811204643204633,0.14603366733135564,19.34000015258789,-0.013768508381439948,0.2838,0.012699999999999989,0.46989656450180134,-0.273956887,-0.25264767099999996,0.1179556865323115,0.256056381,0.010533126209333655,0.008645789539509124,elevated
2015-12-11,-0.12254799,0.0,-0.18087588000000002,0.18822221,0.0,-0.02206411,-0.6943738,-0.33968765,0.0,-0.019381099316984396,0.15900100714318724,24.38999938964844,0.2611168147475329,0.2954,0.0116,0.3738915938521556,-0.101217315,-0.1054319,0.13719261133019783,0.31762354,0.00975721102555696,0.008645789539509124,elevated
2015-12-14,-0.27090138,0.0,-0.27090137799999997,0.32820088,0.0,-0.038828306,-0.6943738,-0.50297445,0.0,0.005052422396735201,0.16020807734392076,22.729999542236328,-0.0680606760538357,0.3043,0.008900000000000019,0.5279363519119009,-0.322565315,-0.20467417000000002,0.19554880443280198,0.464146144,0.012192033895620381,0.008645789539509124,elevated
2015-12-15,-0.009641245,0.0415089,-0.01804761,0.08266989,0.0,-0.03609522,-0.6943738,0.0830178,0.0,0.010498087550678603,0.15787468907187113,20.950000762939453,-0.07831055060029035,0.3001,-0.004200000000000037,0.4626231805983287,0.118620755,0.19579461199999998,0.09654007051158474,0.23188983199999996,0.011361906201209988,0.008645789539509124,normal
2015-12-16,-0.0068054087,0.0039740435,-0.0073582195,0.012788068,0.0,0.007948087,-0.6943738,-0.014716439,0.0,0.014631930907140989,0.15987638629908746,17.860000610351562,-0.14749403532500582,0.2861,-0.013999999999999957,0.47246348393164367,0.14300616130000002,0.3079192193,0.14857757450143466,0.3226356583,0.011173213286371761,0.008645789539509124,normal
2015-12-17,-0.12939484,0.0,-0.064378384,0.11854322,0.0,-0.027350388,-0.6943738,-0.10140638,0.0,-0.015238395283307615,0.16121574386945356,18.940000534057617,0.06047031840973682,0.2796,-0.006500000000000006,0.4777059821660748,0.11963042999999998,0.39358731699999994,0.2185567450497991,0.49499369699999995,0.011701269486827376,0.008645789539509124,normal
2015-12-18,-0.18797457,0.0,-0.0505993665,0.23833789,0.0,-0.036847718,-0.6943738,-0.064351015,0.0,-0.017814863590015384,0.17200146147274933,20.700000762939453,0.09292503586349055,0.2786,-0.0010000000000000009,0.5069566022458002,-0.06542658000000001,0.03579073499999999,0.04754296244999481,0.101217315,0.012609926268425444,0.008645789539509124,normal
2015-12-21,-0.28225744,0.0,-0.128244844,0.28797933,0.0,-0.019743888,-0.6943738,-0.2367458,0.0,0.008248915216832131,0.16487838730806031,18.700000762939453,-0.09661835392686213,0.279,0.00040000000000001146,0.5008796017241165,-0.011356060000000001,0.311209255,0.2257937532296088,0.5479550550000001,0.0138612315889011,0.008645789539509124,elevated
2015-12-22,-0.31234792,0.0,-0.345105275,0.3328692,0.0,-0.01710715,-0.6943738,-0.6731034,0.0,0.00907449274944927,0.16854210025654667,16.600000381469727,-0.11229948105839693,0.2773,-0.0017000000000000348,0.42350695114761683,-0.302706675,-0.42132742999999995,0.27232761518902543,0.6559962500000001,0.01309415346867741,0.008645789539509124,elevated
2015-12-23,-0.03972021,0.06474885,-0.0145552205,0.17476451,0.0,-0.029110441,-0.6943738,0.1294977,0.0,0.012383139482873284,0.17381392927853775,15.56999969482422,-0.062048232709396633,0.2724,-0.0049000000000000155,0.44689953517620945,-0.0329148013,-0.1759209626,0.12477763121312012,0.3054186626,0.012498691808714175,0.008645789539509124,normal
2015-12-24,-0.13307436,0.07579132,-0.003976487,0.36373296,0.0,-0.007952974,-0.6943738,0.15158264,0.0,-0.001650307640445714,0.17384849735164898,15.739999771118164,0.010918437997815333,0.2641,-0.008299999999999974,0.44638827376934487,-0.0036795199999999917,-0.12330994999999997,0.11282760470516891,0.27489259,0.012409585304565174,0.008645789539509124,normal
2015-12-28,-0.1793979,0.0103408415,-0.09969741,0.19086841,0.0,0.020681683,-0.6943738,-0.19939482,0.0,-0.0022851071798531963,0.1738421753709635,16.90999984741211,0.07433291571203293,0.2419,-0.022199999999999998,0.444733016504895,0.008576670000000008,0.07400325000000002,0.12031301908037498,0.27339807000000005,0.011484500337968117,0.008645789539509124,normal
2015-12-29,0.19779836,0.036851864,0.0,0.22761272,0.0,0.036851864,-0.6943738,-0.19939482,0.0,0.010671975914302578,0.17797322833748913,16.079999923706055,-0.04908337854497835,0.2324,-0.009500000000000008,0.43169042086742515,0.48005580000000003,0.49141186000000003,0.2592243169368105,0.454559996,0.01067621099634841,0.008645789539509124,low_volatility
2015-12-30,-0.0679051,0.0648928535,0.0,0.23728466,0.0,0.006599477,-0.6943738,0.12318623,0.0,-0.007087800081502116,0.17946295929608405,17.290000915527344,0.07524881825636309,0.2154,-0.016999999999999987,0.42382380418146404,0.24444282,0.547149495,0.2324570911160708,0.540550018,0.010617534766591491,0.008645789539509124,low_volatility
2015-12-31,-0.122179694,0.0,-0.0485355475,0.12876353,0.0,-0.030938365,-0.6943738,-0.06613273,0.0,-0.010003279010601052,0.18198118932571067,18.209999084472656,0.053209839226735056,0.1966,-0.01880000000000001,0.3994081693616748,-0.082459484,-0.0495446827,0.02210651194245102,0.051521119000000004,0.010329844954510146,0.008645789539509124,normal
2016-01-04,-0.25466248,0.0,-0.1784044665,0.19792512,0.0,-0.030998563,-0.6943738,-0.32581037,0.0,-0.013979538461964425,0.18346076619647667,20.700000762939453,0.13673815506064346,0.1981,0.0015000000000000013,0.4264483479130439,-0.12158812000000002,-0.11790860000000003,0.12503907260900113,0.29481180700000004,0.010518638492066214,0.008645789539509124,elevated
2016-01-05,0.10421906,0.0,-0.06333955499999999,0.29214177,0.0,-0.02988589,-0.6943738,-0.09679322,0.0,0.0016912733859595352,0.1813247665108235,19.34000015258789,-0.06570051015584788,0.18,-0.018100000000000005,0.34327341322748456,0.28361696000000003,0.27504029,0.19974697045889608,0.38041018000000004,0.011429964279248462,0.008645789539509124,low_volatility
2016-01-06,-0.03876553,0.13794489,-0.025786683,0.3084509,0.0,-0.051573366,-0.6943738,0.27588978,0.0,-0.012614220801403064,0.18021106793005207,20.59000015258789,0.06463288470205808,0.1815,0.0015000000000000013,0.3151494927547038,-0.23656389,-0.71661969,0.41451554072934693,0.99250947,0.010552202582183945,0.008645789539509124,elevated
2016-01-07,-0.22819352,0.0,-0.10819373500000001,0.21197349,0.0,-0.06656562,-0.6943738,-0.14982185,0.0,-0.023991581186743494,0.18038902656818398,24.989999771118164,0.21369594880635545,0.2114,0.02990000000000001,0.33743829589338425,-0.16028842000000001,-0.40473124000000005,0.145748695840628,0.33816562000000006,0.01117677924764616,0.008645789539509124,elevated
2016-01-08,-0.13980316,0.0,-0.22117133,0.21114273,0.0,-0.06394883,-0.6943738,-0.37839383,0.0,-0.010976411546120057,0.18209339019602352,27.01000022888184,0.08083235199138583,0.2322,0.020799999999999985,0.25139979421270364,-0.017623466000000004,0.064836018,0.19386738479552146,0.443229848,0.014402659232893552,0.008645789539509124,elevated
2016-01-11,0.027861446,0.0,-0.023632847,0.08982354,0.0,-0.012989464,-0.6943738,-0.03427623,0.0,0.0009898835252615257,0.1822736046498576,24.299999237060547,-0.1003332457925522,0.2416,0.00940000000000002,0.1564290045659262,0.28252392600000004,0.40411204600000006,0.2177699952590121,0.4383882760000001,0.01409287349246541,0.008645789539509124,normal
2016-01-12,-0.06631991,0.0,-0.11990661450000001,0.13777809,0.0,-0.018082269,-0.6943738,-0.22173096,0.0,0.008068452793582148,0.18520145614948658,22.46999931335449,-0.07530864120008196,0.2419,0.0002999999999999947,0.14062113492245204,-0.17053897,-0.45415593000000004,0.18072922641414477,0.43607366100000006,0.01296805253645279,0.008645789539509124,elevated
2016-01-13,0.038491353,0.15621978,-0.015647294,0.24657649,0.0,-0.031294588,-0.6943738,0.31243956,0.0,-0.024940768299572702,0.1993384837239586,25.21999931335449,0.12238540649912721,0.2346,-0.007300000000000001,0.06492441178173192,0.077256883,0.313820773,0.1732811953920274,0.345115361,0.012286794408449618,0.008645789539509124,low_volatility
2016-01-14,-0.08682513,0.04700694,-0.011712211,0.21951701,0.0,-0.023424422,-0.6943738,0.09401388,0.0,0.016416854018097116,0.20207682045081848,23.950000762939453,-0.05035680352864036,0.2347,9.999999999998899e-05,0.05011816883763662,0.14136839,0.30165681,0.13468377984640223,0.325081232,0.015397574712606651,0.008645789539509124,normal
2016-01-15,-0.04955734,0.1481009,-0.0273822565,0.3431852,0.0,-0.054764513,-0.6943738,0.2962018,0.0,-0.02146607551118407,0.21079584120422273,27.020000457763672,0.12818369924959572,0.2617,0.026999999999999996,0.026871556607555427,0.09024582,0.10786928600000001,0.14400598662206462,0.35096631300000003,0.015472104114914818,0.008645789539509124,low_volatility
2016-01-19,0.06144141,0.0,-0.092244321,0.27495632,0.0,-0.023374362,-0.6943738,-0.16111428,0.0,0.0013312327200849516,0.2058981589118037,26.049999237060547,-0.0358993783963617,0.2479,-0.013799999999999979,0.1010831050842042,0.033579964000000004,-0.24894396200000002,0.12862652498426314,0.28252392600000004,0.016848253984016695,0.008645789539509124,normal
2016-01-20,-0.14241435,0.0,-0.045622536000000005,0.169059,0.0,-0.023828516,-0.6943738,-0.067416556,0.0,-0.01281511870922969,0.19756790244094358,27.59000015258789,0.05911711940998576,0.2729,0.024999999999999967,0.08621182937851778,-0.07609444,0.09444453000000001,0.07851646036193687,0.17053897,0.015478686095417608,0.008645789539509124,normal
2016-01-21,-0.068744905,0.0,-0.104293534,0.10869134,0.0,-0.014724048,-0.6943738,-0.19386302,0.0,0.005602042339572844,0.19696671015073472,26.690000534057617,-0.03262050067244582,0.2695,-0.0033999999999999586,0.0862544715263949,-0.107236258,-0.184493141,0.08318225057281277,0.179138972,0.015270979400646194,0.008645789539509124,normal
2016-01-22,0.1040199,0.014809002,-0.034464933,0.21980685,0.0,0.029618004,-0.6943738,-0.068929866,0.0,0.02051513439167718,0.20687411796826405,22.34000015258789,-0.16298240143978016,0.2589,-0.010599999999999998,0.09015158572359172,0.19084503,0.04947663999999999,0.10707797819200618,0.25977489600000003,0.014166455898267656,0.008645789539509124,normal
2016-01-25,-0.18985295,0.0,-0.133799575,0.13532312,0.0,-0.03953184,-0.6943738,-0.22806731,0.0,-0.015116675186812478,0.20792160157369236,24.149999618530277,0.08102056640911504,0.256,-0.0029000000000000137,0.013313122353181037,-0.14029561,-0.23054143,0.09038709572483172,0.19100959,0.015240594606350084,0.008645789539509124,normal
2016-01-26,-0.036151588,0.011000961,-0.017737217,0.058495022,0.0,-0.035474434,-0.6943738,0.022001922,0.0,0.013643305382714077,0.21169630885308904,22.5,-0.06832296664983106,0.2579,0.0019000000000000128,0.11760520352754843,-0.097592998,-0.131172962,0.067831629614736,0.153174884,0.015434557688662452,0.008645789539509124,normal
2016-01-27,-0.07758871,0.0,-0.09719096499999999,0.04130104,0.0,-0.07367436,-0.6943738,-0.12070757,0.0,-0.010883360162633582,0.2059998559261593,23.11000061035156,0.027111138237847054,0.2537,-0.004200000000000037,0.11242265315532733,0.06482563999999999,0.14092008,0.12114285973529969,0.26162765,0.015087224839126523,0.008645789539509124,normal
2016-01-28,-0.05187726,0.0,-0.0372184115,0.025419494,0.0,-0.0359917,-0.6943738,-0.038445123,0.0,0.0052092282950144675,0.2082506351579707,22.420000076293945,-0.029857226994124075,0.255,0.0013000000000000234,0.1841147653631285,0.016867644999999994,0.12410390299999999,0.07605482393499256,0.16254902599999999,0.014668191451906532,0.008645789539509124,normal
2016-01-29,0.041723367,0.036159087,-0.005358882,0.04562552,0.0,-0.010717764,-0.6943738,0.072318174,0.0,0.024377423454019942,0.2289862346576355,20.200000762939453,-0.09901870231043552,0.2431,-0.011899999999999994,0.32552690399444006,-0.062296533,-0.253141563,0.13807957245648658,0.325459737,0.013601614259127948,0.008645789539509124,normal
