date,compound_mean,compound_std,compound_median,volume,pct_positive,pct_negative,pct_neutral,positive_mean,negative_mean,neutral_mean,reliability
2012-08-07,-0.08931841794401407,0.18722738410661538,-0.007189447060227394,4,0.0,0.0,1.0,0.04146971832960844,0.1307881362736225,0.8277421444654465,very_low
2012-08-08,-0.022678730823099614,0.09211925798107391,-0.0017969906330108643,5,0.0,0.0,1.0,0.049574556201696394,0.07225328702479601,0.8781721115112304,very_low
2012-08-09,-0.2665817718952894,0.36575275111372546,-0.2665817718952894,2,0.0,0.5,0.5,0.03905227221548557,0.305634044110775,0.655313715338707,very_low
2012-08-10,0.007012125104665756,0.033735052105744255,-0.0020396076142787933,3,0.0,0.0,1.0,0.04729866981506348,0.04028654471039772,0.9124147494633993,very_low
2012-08-13,0.011163555706540743,0.04280588568009401,0.013869646936655045,3,0.0,0.0,1.0,0.057479036351044975,0.04631548064450423,0.896205484867096,very_low
2012-08-14,-0.24980795243754983,0.4651974490729964,-0.21157194394618273,4,0.0,0.5,0.5,0.14167890325188637,0.3914868556894362,0.4668342415243387,very_low
2012-08-15,0.35777964629232883,0.7852853735186437,0.35777964629232883,2,0.5,0.0,0.5,0.4893910400569439,0.13161139376461506,0.3789975345134735,very_low
2012-08-16,0.02302392292767763,0.08902909731774747,0.006463164463639259,4,0.0,0.0,1.0,0.08939498849213123,0.0663710655644536,0.8442339450120926,very_low
2012-08-17,-0.5112898088991642,0.3574326575388247,-0.5852866973727942,4,0.0,0.75,0.25,0.05618087016046047,0.5674706790596247,0.3763484600931406,very_low
2012-08-20,-0.16277436104913554,0.3264391682327767,-0.02071060985326767,3,0.0,0.3333333333333333,0.6666666666666666,0.05571642021338145,0.21849078126251698,0.7257927457491556,very_low
2012-08-21,-0.03694444056600332,0.010339571560902818,-0.03694444056600332,2,0.0,0.0,1.0,0.023382672108709812,0.060327112674713135,0.9162901341915131,very_low
2012-08-22,-0.057416288554668425,0.26089572049141724,0.03383767604827881,5,0.0,0.2,0.8,0.11286271587014199,0.17027900442481042,0.7168582737445831,very_low
2012-08-23,0.04005640931427479,0.07620616692549924,-0.0007692538201808929,3,0.0,0.0,1.0,0.08073020229736964,0.04067379298309485,0.8785959680875143,very_low
2012-08-24,-0.05114398151636124,0.20042876147746438,-0.0016098786145448685,3,0.0,0.0,1.0,0.06574106651047866,0.1168850480268399,0.8173738916714987,very_low
2012-08-27,-0.4430572373792529,0.29704064322826923,-0.5085060149431229,5,0.0,0.6,0.4,0.041462440975010395,0.4845196783542633,0.4740178644657135,very_low
2012-08-28,0.03888828307390213,,0.03888828307390213,1,0.0,0.0,1.0,0.06300711631774902,0.024118833243846893,0.9128741025924683,very_low
2012-08-29,0.06764055136591196,,0.06764055136591196,1,0.0,0.0,1.0,0.07770323753356934,0.010062686167657375,0.9122340679168701,very_low
2012-08-30,-0.5415781177580357,,-0.5415781177580357,1,0.0,1.0,0.0,0.058230217546224594,0.5998083353042603,0.34196147322654724,very_low
2012-08-31,-0.8530581053346395,,-0.8530581053346395,1,0.0,1.0,0.0,0.019700640812516212,0.8727587461471558,0.10754061490297318,very_low
2012-09-03,0.016446450725197792,,0.016446450725197792,1,0.0,0.0,1.0,0.04114924371242523,0.02470279298722744,0.9341480135917664,very_low
2012-09-04,-0.04702618718147278,,-0.04702618718147278,1,0.0,0.0,1.0,0.038792870938777924,0.0858190581202507,0.8753880262374878,very_low
2012-09-05,-0.4987668565784891,0.4514836423290461,-0.4917016699910164,3,0.0,0.6666666666666666,0.3333333333333333,0.03196791342149178,0.5307347699999809,0.4372972895701726,very_low
2012-09-06,0.039515639344851174,0.03284303031859554,0.02325698360800743,3,0.0,0.0,1.0,0.10061301663517952,0.061097377290328346,0.8382895787556967,very_low
2012-09-07,-0.007167510688304901,,-0.007167510688304901,1,0.0,0.0,1.0,0.04464927315711975,0.05181678384542465,0.903533935546875,very_low
2012-09-10,0.08122542779892683,0.14765344029529673,0.08122542779892683,2,0.0,0.0,1.0,0.14738444704562426,0.06615901924669743,0.7864565253257751,very_low
2012-09-11,0.020168185979127885,0.5984098036576777,0.0249113030731678,5,0.2,0.2,0.6,0.23343733698129654,0.21326915100216864,0.5532935192808509,very_low
2012-09-12,0.06438223901204765,0.10484881508005363,0.027002936229109764,4,0.0,0.0,1.0,0.09175265952944756,0.027370420517399907,0.8808769136667252,very_low
2012-09-13,-0.017012249678373337,0.05212708832221208,0.009104372933506966,3,0.0,0.0,1.0,0.03841902315616608,0.05543127283453941,0.906149685382843,very_low
2012-09-14,0.04774467212458452,0.010002101573316043,0.04639117419719696,3,0.0,0.0,1.0,0.07396142681439717,0.02621675468981266,0.8998218377431234,very_low
2012-09-17,-0.07042617909610271,0.14357166405029145,0.010693058371543884,3,0.0,0.0,1.0,0.037653480346004166,0.10807965944210689,0.8542668223381042,very_low
2012-09-18,-0.11817305907607079,,-0.11817305907607079,1,0.0,0.0,1.0,0.03249821439385414,0.15067127346992493,0.816830575466156,very_low
2012-09-19,0.10435738414525986,,0.10435738414525986,1,0.0,0.0,1.0,0.12204210460186005,0.01768472045660019,0.8602732419967651,very_low
2012-09-21,0.028103447053581476,0.1460871559663477,0.016089960001409054,4,0.0,0.0,1.0,0.09390324167907238,0.0657997946254909,0.8402969390153885,very_low
2012-09-26,-0.04290910065174103,0.11013075829346675,-0.04290910065174103,2,0.0,0.0,1.0,0.07387936860322952,0.11678846925497055,0.8093321621417999,very_low
2012-09-27,0.039001952235897384,0.009799532084137209,0.04090498387813568,3,0.0,0.0,1.0,0.07411223277449608,0.035110280538598694,0.8907775282859802,very_low
2012-09-28,-0.42574981041252613,,-0.42574981041252613,1,0.0,0.0,1.0,0.0253464262932539,0.45109623670578003,0.5235573053359985,very_low
2012-10-01,-0.5153807923197746,0.5622420817176668,-0.8103625513613224,3,0.0,0.6666666666666666,0.3333333333333333,0.06310753213862579,0.5784883244584004,0.35840417196353275,very_low
2012-10-02,-0.1204618476331234,0.21761672281753394,-0.1204618476331234,2,0.0,0.5,0.5,0.16578488796949387,0.28624673560261726,0.5479684174060822,very_low
2012-10-05,-0.030698015665014584,0.46326711411506416,0.20545286498963833,3,0.0,0.3333333333333333,0.6666666666666666,0.18532277519504228,0.21602079086005688,0.5986564457416534,very_low
2012-10-08,0.25160389331479865,0.41310526012614035,0.035199061036109924,3,0.3333333333333333,0.0,0.6666666666666666,0.27513007385035354,0.023526180535554886,0.7013437350591024,very_low
2012-10-11,0.04277178272604942,,0.04277178272604942,1,0.0,0.0,1.0,0.07851260900497437,0.03574082627892494,0.8857466578483582,very_low
2012-10-15,0.07836752943694592,0.11159365433185563,0.07836752943694592,2,0.0,0.0,1.0,0.09925407078117132,0.020886541344225407,0.8798593580722809,very_low
2012-10-16,-0.042845215648412704,0.041149348510474575,-0.042845215648412704,2,0.0,0.0,1.0,0.034714264795184135,0.07755948044359684,0.887726217508316,very_low
2012-10-17,0.05479523818939924,0.20036512341858317,0.05479523818939924,2,0.0,0.0,1.0,0.12444530334323645,0.0696500651538372,0.8059045970439911,very_low
2012-10-18,0.2846014006063342,,0.2846014006063342,1,0.0,0.0,1.0,0.29311373829841614,0.008512337692081928,0.6983739137649536,very_low
2012-10-22,-0.8203952191397548,0.13507950375803876,-0.8180900737643242,3,0.0,1.0,0.0,0.04609476743886868,0.8664899865786234,0.08741526926557223,very_low
2012-10-23,0.007858817155162493,0.045899755836490974,0.013876112177968025,3,0.0,0.0,1.0,0.04658689225713412,0.038728075101971626,0.914685070514679,very_low
2012-10-24,-0.2131652683019638,0.3185187490116082,-0.2131652683019638,2,0.0,0.0,1.0,0.043401213362812996,0.2565664816647768,0.7000323235988617,very_low
2012-10-25,-0.4218270583078265,0.6285105307078656,-0.4218270583078265,2,0.0,0.5,0.5,0.04040618147701025,0.46223323978483677,0.49736058712005615,very_low
2012-10-26,-0.02948317863047123,0.07566361085611022,-0.02948317863047123,2,0.0,0.0,1.0,0.1421392224729061,0.17162240110337734,0.6862383782863617,very_low
2012-11-05,0.03871934488415718,,0.03871934488415718,1,0.0,0.0,1.0,0.05748984217643738,0.018770497292280197,0.9237397313117981,very_low
2012-11-06,0.028971416875720024,,0.028971416875720024,1,0.0,0.0,1.0,0.0450851246714592,0.016113707795739174,0.9388011693954468,very_low
2012-11-07,0.08994621224701405,0.0744490335124354,0.08994621224701405,2,0.0,0.0,1.0,0.19895115122199059,0.10900493897497654,0.6920438557863235,very_low
2012-11-09,0.02829856052994728,,0.02829856052994728,1,0.0,0.0,1.0,0.04607028514146805,0.017771724611520767,0.9361579418182373,very_low
2012-11-12,0.12334097549319267,0.18809063686603464,0.03648003004491329,4,0.0,0.0,1.0,0.17607170064002275,0.05273072514683008,0.7711975947022438,very_low
2012-11-14,0.05835443828254938,0.06016564465963944,0.04404017701745033,4,0.0,0.0,1.0,0.08173816464841366,0.023383726365864277,0.8948781043291092,very_low
2012-11-15,0.049795362167060375,0.02379912021765225,0.049795362167060375,2,0.0,0.0,1.0,0.17891238443553448,0.1291170222684741,0.691970631480217,very_low
2012-11-16,0.07249041274189949,,0.07249041274189949,1,0.0,0.0,1.0,0.09178317338228226,0.019292760640382767,0.8889241218566895,very_low
2012-11-19,-0.01089501939713955,,-0.01089501939713955,1,0.0,0.0,1.0,0.025516433641314507,0.036411453038454056,0.9380720257759094,very_low
2012-11-20,0.04621633794158697,0.07083614902325389,0.04621633794158697,2,0.0,0.0,1.0,0.07955739088356495,0.03334105294197798,0.8871015310287476,very_low
2012-11-22,0.007990742102265358,,0.007990742102265358,1,0.0,0.0,1.0,0.03342942148447037,0.02543867938220501,0.9411318898200989,very_low
2012-11-23,0.01701911725103855,,0.01701911725103855,1,0.0,0.0,1.0,0.038031838834285736,0.021012721583247185,0.9409555196762085,very_low
2012-11-26,-0.03581028307477633,0.25277497990848646,-0.008935406804084778,6,0.16666666666666666,0.0,0.8333333333333334,0.12702954156945148,0.16283982464422783,0.7101306344072024,very_low
2012-11-27,-0.013629336282610894,0.07304868793190336,-0.025150634348392487,5,0.0,0.0,1.0,0.05145561620593071,0.0650849524885416,0.8834594249725342,very_low
2012-11-28,-0.11202614506085713,0.13968150248815747,-0.05933098495006561,3,0.0,0.0,1.0,0.08326739072799683,0.19529353578885397,0.7214390436808268,very_low
2012-11-29,-0.13192468881607056,0.15632275595731512,-0.13192468881607056,2,0.0,0.0,1.0,0.054694633930921555,0.1866193227469921,0.7586860358715057,very_low
2012-11-30,-0.014525678008794785,0.03377954531150358,-0.014525678008794785,2,0.0,0.0,1.0,0.04705236293375492,0.061578040942549706,0.8913696110248566,very_low
2012-12-03,0.02814164198935032,0.03496087554103786,0.027807585895061493,3,0.0,0.0,1.0,0.05271844379603863,0.02457680180668831,0.9227047165234884,very_low
2012-12-04,0.0023287683725357056,,0.0023287683725357056,1,0.0,0.0,1.0,0.037273604422807693,0.03494483605027199,0.9277816414833069,very_low
2012-12-05,-0.4409931180998683,0.6238406335510782,-0.4409931180998683,2,0.0,0.5,0.5,0.02738755103200674,0.46838066913187504,0.5042317695915699,very_low
2012-12-06,-0.5978146536896626,0.5306155276831483,-0.8406637404114008,3,0.0,0.6666666666666666,0.3333333333333333,0.01921744334201018,0.6170320970316728,0.36375045279661816,very_low
2012-12-07,0.0041764117777347565,,0.0041764117777347565,1,0.0,0.0,1.0,0.04591399431228638,0.04173758253455162,0.9123484492301941,very_low
2012-12-11,-0.6919398028403521,,-0.6919398028403521,1,0.0,1.0,0.0,0.02207299880683422,0.7140128016471863,0.26391416788101196,very_low
2012-12-12,-0.04211507644504309,0.057324759742836046,-0.04211507644504309,2,0.0,0.0,1.0,0.02901607286185026,0.07113114930689335,0.8998527824878693,very_low
2012-12-14,-0.04844382405281067,,-0.04844382405281067,1,0.0,0.0,1.0,0.08893179893493652,0.1373756229877472,0.7736926078796387,very_low
2012-12-18,-0.5805704295635223,0.5327579919768731,-0.5805704295635223,2,0.0,0.5,0.5,0.030006825923919678,0.610577255487442,0.3594159344211221,very_low
2012-12-19,0.04734593629837036,,0.04734593629837036,1,0.0,0.0,1.0,0.06553580611944199,0.018189869821071625,0.9162742495536804,very_low
2012-12-20,-0.2411807281896472,0.4686821207450759,-0.009510954841971397,4,0.0,0.25,0.75,0.04445080738514662,0.2856315355747938,0.6699176072143018,very_low
2012-12-24,-0.18915770823756853,0.5279503858041235,-0.015923164784908295,3,0.0,0.3333333333333333,0.6666666666666666,0.10184116971989472,0.29099887795746326,0.6071599374214808,very_low
2012-12-25,-0.08333935588598251,,-0.08333935588598251,1,0.0,0.0,1.0,0.029408209025859833,0.11274756491184235,0.8578442335128784,very_low
2012-12-26,-0.03802265785634518,,-0.03802265785634518,1,0.0,0.0,1.0,0.026943432167172432,0.06496609002351761,0.9080904126167297,very_low
2012-12-27,-0.8586928956210613,,-0.8586928956210613,1,0.0,1.0,0.0,0.016003597527742386,0.8746964931488037,0.10929986834526062,very_low
2012-12-28,0.050563517957925797,,0.050563517957925797,1,0.0,0.0,1.0,0.07147027552127838,0.020906757563352585,0.9076230525970459,very_low
2012-12-31,-0.1469992706552148,0.3895417384266561,-0.009613124653697014,6,0.0,0.16666666666666666,0.8333333333333334,0.05450174895425638,0.20150101960947117,0.7439972348511219,very_low
2013-01-02,-0.02917034737765789,,-0.02917034737765789,1,0.0,0.0,1.0,0.0239871796220541,0.05315752699971199,0.9228553175926208,very_low
2013-01-03,-0.00830640085041523,0.01711484736351209,-0.00830640085041523,2,0.0,0.0,1.0,0.03775809146463871,0.04606449231505394,0.9161773920059204,very_low
2013-01-07,-0.13910315558314323,0.1657145015300356,-0.13910315558314323,2,0.0,0.0,1.0,0.023965725675225258,0.1630688812583685,0.8129653930664062,very_low
2013-01-08,0.005957596004009247,,0.005957596004009247,1,0.0,0.0,1.0,0.029165059328079224,0.023207463324069977,0.9476273655891418,very_low
2013-01-09,0.10846778657287359,0.1099172700177799,0.10846778657287359,2,0.0,0.0,1.0,0.1316207628697157,0.023152976296842098,0.8452262580394745,very_low
2013-01-10,0.047838158905506134,,0.047838158905506134,1,0.0,0.0,1.0,0.06210704520344734,0.014268886297941208,0.9236240983009338,very_low
2013-01-11,-0.022553646937012672,,-0.022553646937012672,1,0.0,0.0,1.0,0.025296581909060478,0.04785022884607315,0.9268531799316406,very_low
2013-01-14,-0.28116435557603836,,-0.28116435557603836,1,0.0,0.0,1.0,0.12189870327711105,0.4030630588531494,0.47503817081451416,very_low
2013-01-15,-0.11529238397876422,0.20469288410925185,-0.0014129579067230225,3,0.0,0.0,1.0,0.042513215293486915,0.15780559927225113,0.7996812264124552,very_low
2013-01-16,0.02092459350824356,0.08694443075066129,0.030154455453157425,5,0.0,0.0,1.0,0.07187736928462982,0.05095277577638626,0.8771698474884033,very_low
2013-01-17,0.11728729959577322,0.002181933127785872,0.11728729959577322,2,0.0,0.0,1.0,0.1340974047780037,0.016810105182230473,0.8490925133228302,very_low
2013-01-18,0.015247616916894913,0.059652673748795466,0.015247616916894913,2,0.0,0.0,1.0,0.08460621908307076,0.06935860216617584,0.8460352122783661,very_low
2013-01-21,0.05075662583112717,0.026635983761161032,0.05075662583112717,2,0.0,0.0,1.0,0.0706891305744648,0.01993250474333763,0.909378319978714,very_low
2013-01-22,0.48008027113974094,0.6369379102885412,0.48008027113974094,2,0.5,0.0,0.5,0.5049591101706028,0.024878839030861855,0.4701620191335678,very_low
2013-01-23,-0.08649747384091218,0.43216450142663443,0.0024232976138591766,3,0.0,0.3333333333333333,0.6666666666666666,0.12871025440593561,0.21520772824684778,0.6560820738474528,very_low
2013-01-28,0.007554640807211399,0.39764320864628794,0.05454324930906296,5,0.2,0.2,0.6,0.18226731717586517,0.17471267636865379,0.6430199921131134,very_low
2013-01-29,-0.4296748461201787,0.6193503320183298,-0.4296748461201787,2,0.0,0.5,0.5,0.04032584559172392,0.4700006917119026,0.4896734580397606,very_low
2013-01-30,0.2503435369580984,0.3568100768598192,0.12160882912576199,4,0.25,0.0,0.75,0.28472473518922925,0.03438119823113084,0.6808940209448338,very_low
2013-01-31,0.05429837806150317,0.0686812498060652,0.05429837806150317,2,0.0,0.0,1.0,0.07190191838890314,0.01760354032739997,0.9104945361614227,very_low
2013-02-01,-0.008196608473857244,0.034669245469958664,-0.017039136961102486,3,0.0,0.0,1.0,0.038543169076244034,0.04673977755010128,0.9147170384724935,very_low
2013-02-04,-0.22636156901717186,0.25726902053725764,-0.22636156901717186,2,0.0,0.0,1.0,0.040815576910972595,0.26717714592814445,0.6920072734355927,very_low
2013-02-11,0.08961347676813602,0.18013595601350518,0.0745266992598772,7,0.0,0.0,1.0,0.14369636295097216,0.054082886182836125,0.8022207021713257,very_low
2013-02-12,-0.0856513250619173,,-0.0856513250619173,1,0.0,0.0,1.0,0.027937760576605797,0.1135890856385231,0.8584731221199036,very_low
2013-02-14,0.1916795251891017,,0.1916795251891017,1,0.0,0.0,1.0,0.20310401916503906,0.011424493975937366,0.785471498966217,very_low
2013-02-15,-0.12682637944817543,,-0.12682637944817543,1,0.0,0.0,1.0,0.04304855689406395,0.16987493634223938,0.7870765328407288,very_low
2013-02-19,-0.030585646629333496,,-0.030585646629333496,1,0.0,0.0,1.0,0.03243487328290939,0.06302051991224289,0.9045445919036865,very_low
2013-02-20,0.2588451113551855,,0.2588451113551855,1,0.0,0.0,1.0,0.2790249288082123,0.02017981745302677,0.7007952332496643,very_low
2013-02-21,0.036155263893306255,0.021033217479056638,0.036155263893306255,2,0.0,0.0,1.0,0.07576418668031693,0.03960892278701067,0.8846268951892853,very_low
2013-02-25,-0.013336077332496643,0.02028241747095062,-0.013336077332496643,2,0.0,0.0,1.0,0.04669031873345375,0.060026396065950394,0.8932832777500153,very_low
2013-02-26,-0.12100176140666008,0.13671909240820818,-0.12100176140666008,2,0.0,0.0,1.0,0.09250715374946594,0.21350891515612602,0.6939839422702789,very_low
2013-02-27,-0.09609163738787174,,-0.09609163738787174,1,0.0,0.0,1.0,0.02651657722890377,0.12260821461677551,0.8508751392364502,very_low
2013-02-28,0.14089879393577576,,0.14089879393577576,1,0.0,0.0,1.0,0.16035790741443634,0.019459113478660583,0.8201829195022583,very_low
2013-03-01,-0.09539792872965336,,-0.09539792872965336,1,0.0,0.0,1.0,0.023868566378951073,0.11926649510860443,0.8568649888038635,very_low
2013-03-04,-0.21347570481399694,0.36243383443565014,-0.07237954251468182,3,0.0,0.3333333333333333,0.6666666666666666,0.04849737323820591,0.2619730780522029,0.6895295282204946,very_low
2013-03-05,-0.03943247068673372,0.05766903648667856,-0.026646118611097336,4,0.0,0.0,1.0,0.045342436991631985,0.08477490767836571,0.8698826283216476,very_low
2013-03-06,-0.06899207923561335,0.06908275583150367,-0.06899207923561335,2,0.0,0.0,1.0,0.025695222429931164,0.09468730166554451,0.87961745262146,very_low
2013-03-07,-0.02355174208059907,0.17033827883929542,-0.02355174208059907,2,0.0,0.0,1.0,0.06784759741276503,0.0913993394933641,0.840753048658371,very_low
2013-03-08,0.17856454445670047,0.07546632258201277,0.17352529242634773,3,0.0,0.0,1.0,0.19390072176853815,0.015336177311837673,0.7907631198565165,very_low
2013-03-11,-0.11174914287403226,0.22020906245460525,-0.007032841444015503,4,0.0,0.0,1.0,0.034276698250323534,0.1460258411243558,0.8196974843740463,very_low
