Date,Close,High,Low,Open,Volume
2019-12-05,284.5248107910156,284.7345532263376,283.21170125763325,284.7163256430636,40709000
2019-12-06,287.1236877441406,287.5249172215507,286.4306499507282,286.43977765696974,48927000
2019-12-09,286.2209777832031,287.40641097876033,286.1480117791947,286.73162849775485,34838500
2019-12-10,285.90179443359375,286.8319022077995,285.2452395846324,286.16624748024657,52649800
2019-12-11,286.7134094238281,286.9687347886849,285.8197567326405,286.35776275757524,53429100
2019-12-12,289.1845397949219,289.9687433212135,286.4853824980588,286.72245240013393,96389600
2019-12-13,289.3577880859375,290.5888317358788,288.1723273077688,288.94743092650003,81503900
2019-12-16,291.34564208984375,291.93835848773335,289.2939122159716,291.09031681867435,82749700
2019-12-17,291.4095458984375,292.0296177209557,291.3274800244313,291.7287095162663,61097700
2019-12-18,291.4277038574219,292.0295479513862,291.37299328782217,291.8015779685982,48133000
2019-12-19,292.6222839355469,292.69524991881053,291.36388509375365,291.6192103784386,85310500
2019-12-20,293.9052429199219,295.0415245853999,292.6773193215395,293.65780690456086,147142100
2019-12-23,294.354248046875,294.74827759131267,294.2076265492535,294.6932980253535,52990000
2019-12-24,294.3634338378906,294.62915909688604,294.0610182463545,294.5833521115951,20270000
2019-12-26,295.9304504394531,295.9396230239202,294.7391889969849,294.7483336162555,30911200
2019-12-27,295.8570861816406,296.7184700506117,295.3256076922634,296.66349048154484,42528800
2019-12-30,294.2259826660156,296.0770548487809,293.7403111256771,295.939605915703,49729100
2019-12-31,294.9407043457031,295.1881403562621,293.3737307946574,293.7219533538211,57077300
2020-01-02,297.6990051269531,297.71735029463804,295.5547178974124,296.4802539792737,59151200
2020-01-03,295.4447326660156,296.57186973652915,294.2442988268179,294.2992783946291,77709700
2020-01-06,296.57183837890625,296.65430772190325,293.5661398420069,293.68527154806566,55653900
2020-01-07,295.7380065917969,296.4802588000456,295.28896945413396,296.0037318756029,40496400
2020-01-08,297.3140869140625,298.5328378108533,295.6829613419756,295.9303693680399,68296000
2020-01-09,299.3301086425781,299.4034333774434,298.29461349284884,298.88109951100057,48473300
2020-01-10,298.46881103515625,300.07244750015417,298.00148456740754,299.9166813326382,53029300
2020-01-13,300.52142333984375,300.5305679585822,298.6612065390366,299.0918985059818,47086800
2020-01-14,300.0632629394531,301.13539265854723,299.50426661844074,300.0815801434285,62832800
2020-01-15,300.74127197265625,301.50184120269535,299.88906082009487,299.9715301608084,72056600
2020-01-16,303.2430114746094,303.2430114746094,301.89595605653415,302.1250469237905,54050300
2020-01-17,304.18682861328125,304.3975742884115,303.1788233239939,303.9577377732246,95846000
2020-01-21,303.5911560058594,304.39756019996634,303.15131951102944,303.2246162717714,77742400
2020-01-22,303.6278076171875,305.1031670485238,303.4720415191807,304.45252898097885,48914900
2020-01-23,303.9759826660156,304.38835726610193,301.85918604463114,302.97715019678435,51963000
2020-01-24,301.2727355957031,304.7182703641132,299.98066005754936,304.6358010274464,87578400
2020-01-27,296.4435729980469,297.92807729720744,295.6738310638596,296.0128810624095,84062500
2020-01-28,299.550048828125,300.4297498723814,296.5352053758519,297.8730881255824,63834000
2020-01-29,299.3025817871094,301.144481001066,299.1009807389888,300.91539017207396,53888900
2020-01-30,300.27398681640625,300.4847604901736,296.4802564449588,297.2316532660353,75491800
2020-01-31,294.8216247558594,299.80664419353747,293.905261299892,299.65085010133794,113845600
2020-02-03,297.01165771484375,298.88104661033793,296.1869363673335,296.3060680665093,69083000
2020-02-04,301.5385437011719,302.4091001332266,300.31062007845776,300.6313528673828,62573200
2020-02-05,305.020751953125,305.23152563303483,303.01394154526906,304.48010082486485,65951100
2020-02-06,306.0469665527344,306.23939497873164,304.965636811703,305.9828144223409,50359700
2020-02-07,304.4158935546875,306.0561636950074,303.86606999229053,304.984034315262,64139400
2020-02-10,306.6885681152344,306.75272027996516,303.4904680460931,303.5271304209676,42070000
2020-02-11,307.2200012207031,308.8327817820095,306.6884947902929,308.04472268441083,54864500
2020-02-12,309.1993408203125,309.41008649783373,308.292122067066,308.65866182227705,43992700
2020-02-13,308.8694763183594,309.8408193824816,307.4949310806172,307.7698289420879,54501900
2020-02-14,309.3642578125,309.4833895167541,308.0813547766656,309.2817884707523,64582200
2020-02-18,308.5670471191406,309.4284309226807,307.1741569014039,308.36544605947824,57226200
2020-02-19,310.0424499511719,310.7205500507428,309.25439069655664,309.53846116882,48814700
2020-02-20,308.7686462402344,310.31730256037446,305.77212014655726,309.4925531618124,74163400
2020-02-21,305.5888366699219,307.7239508075557,304.7640873458037,307.4123906481904,113788200
2020-02-24,295.4538879394531,305.66216126608373,294.37255791706946,296.11367067972515,161088400
2020-02-25,286.5010070800781,297.460705347923,285.6213060596482,296.8467575397239,218913200
2020-02-26,285.44720458984375,291.5043533570455,284.71412504182155,287.9030518374297,194773800
2020-02-27,272.6273193359375,285.50221558469656,272.6273193359375,279.91239252884566,284353500
2020-02-28,271.4818420410156,272.97551892461485,261.6584248326628,264.55413666270186,384975800
2020-03-02,283.2388000488281,283.30295220755625,269.8323971344277,273.2687603709201,238703600
2020-03-03,275.12890625,287.5914526327542,272.6822319172303,283.6144392953879,300139100
2020-03-04,286.69342041015625,286.9133666275338,277.9604789204638,280.5171404629055,176613400
2020-03-05,277.1632995605469,282.67065320761304,274.9182257388986,279.4725535047731,186366800
2020-03-06,272.5814514160156,273.79105782578944,265.9561618762661,268.6319273661624,228667200
2020-03-09,251.2943878173828,260.4213609971892,250.57962536291356,252.2748755679265,309417300
2020-03-10,264.29754638671875,264.38916035534675,250.62539203743287,260.8336938237853,276444100
2020-03-11,251.41346740722656,258.35951814826916,248.22454043948105,257.22323639794087,255316300
2020-03-12,227.35891723632812,244.35746061709935,226.9648737146384,234.5890236964178,392220700
2020-03-13,246.7949981689453,248.77434647333422,227.7346366084583,241.08604410630707,329566100
2020-03-16,219.78977966308594,235.41376534127508,217.50802963275152,221.0085307501589,297240000
2020-03-17,231.6566925048828,234.7448469668352,217.24229875738123,224.54570289092214,262070500
2020-03-18,219.92723083496094,227.59718853589922,208.94920047757623,216.49086785316467,327597100
2020-03-19,220.39456176757812,226.6899879899135,212.79791514547082,219.23994888867023,289322000
2020-03-20,210.8968505859375,225.34070206512823,210.62032218585884,223.5525010180808,347158800
2020-03-23,205.5045623779297,211.70794809546493,201.18154415651045,210.33454690571875,326025200
2020-03-24,224.1239776611328,224.99965325237764,215.50560549655268,216.0770871962549,235494500
2020-03-25,227.4791259765625,236.29108520985923,220.98999933781093,225.7093641659939,299430300
2020-03-26,240.76161193847656,242.23639250176075,229.56231770960696,229.99554223572162,257632800
2020-03-27,233.5903778076172,240.4021241650425,231.40583018380667,233.45212064085143,224341200
2020-03-30,241.17640686035156,241.89537230019295,233.6917850687621,235.69198523496897,171369500
2020-03-31,237.58155822753906,242.72492158244737,236.17127891009355,240.17167888160807,194881100
2020-04-01,226.8892059326172,237.4985784321248,224.8152643278773,228.57601345891695,189554600
2020-04-02,232.12477111816406,232.90825175530057,225.45128263078988,226.00433936920624,177660400
2020-04-03,228.7696075439453,233.4981993171639,226.03200326101012,231.1385026260033,135561200
2020-04-06,244.13522338867188,246.10778618843887,228.75119418632232,237.66453441780317,188061200
2020-04-07,244.3840789794922,253.50941691083761,244.16286753110208,252.75357362265825,201427200
2020-04-08,252.58767700195312,254.40352940586885,244.4946962858939,246.9926361077476,153774500
2020-04-09,256.4314270019531,259.1966831027809,253.91503382352957,255.85991711221806,189999200
2020-04-13,254.0901641845703,255.79541104062466,250.17271811536074,255.45436729534163,114839100
2020-04-14,261.58392333984375,262.60705422665757,253.95182037384117,258.9938033080598,134143400
2020-04-15,256.02581787109375,261.72223788702536,253.90577161399165,255.8506827589529,121775000
2020-04-16,257.260986328125,258.1182089286888,254.18233805357292,257.3070626758222,131798300
2020-04-17,264.2109375,264.8192689063994,260.30269091667844,263.04952128306587,146684800
2020-04-20,259.55615234375,264.34927418099744,259.3349408566782,260.49632929344494,100109300
2020-04-21,251.67523193359375,256.2839929952934,250.73502667403415,255.0764998474997,126385700
2020-04-22,257.260986328125,259.0123094851933,255.2423472173533,256.56967233483715,92951600
2020-04-23,257.2425537109375,261.722283370555,256.93838790678035,258.5422274970722,104709700
2020-04-24,260.8280944824219,261.50098338829105,256.707863024315,258.7633795586813,85063200
2020-04-27,264.5888977050781,265.7134362590303,262.349047118566,262.80992311396216,77896600
2020-04-28,263.3722229003906,268.5985412619103,263.0680289718382,268.24827098279667,105270000
2020-04-29,270.2669372558594,271.8062757076293,267.6860425141623,268.7184004108411,118745600
2020-04-30,267.75048828125,270.36826016718874,266.00836377753785,268.8842250570301,122901700
2020-05-01,260.66229248046875,267.91647723618763,259.49164927346874,262.98509771927183,125180000
2020-05-04,261.3811950683594,261.6853608206869,257.28861435013727,258.7726214184617,80873200
2020-05-05,263.796142578125,266.6167007575491,261.5101880508397,264.2109421284769,79569900
2020-05-06,262.0079650878906,265.88853252564763,261.57474059035235,265.5014124986934,73632600
2020-05-07,265.16961669921875,267.10530158420426,264.6626643356071,265.2341460923008,75250400
2020-05-08,269.55718994140625,270.02729252011244,267.1790537393371,268.3128189640112,76452400
2020-05-11,269.6124267578125,270.9950545873397,267.19744131631325,267.62143930773703,79514200
2020-05-12,264.2386474609375,271.2162884383801,264.1003621628556,270.801516933047,95870800
2020-05-13,259.5653381347656,264.7179278299637,257.1318996402703,263.676343692379,144721100
2020-05-14,262.67169189453125,262.8007225585791,251.6290918271061,257.1227544883689,121977900
2020-05-15,263.8791198730469,263.92519621393427,259.3256634598591,260.2750667451396,111146300
2020-05-18,271.916748046875,273.5298135013904,269.79673041564934,270.11932100284906,119703800
2020-05-19,269.1239929199219,273.03221327490934,269.10556800245973,271.317767672648,95189300
2020-05-20,273.69580078125,274.5622498678464,272.44223162680925,272.6726696151671,85861700
2020-05-21,271.80621337890625,274.3779091376315,270.70932633280484,273.56676293920657,78293900
2020-05-22,272.3224182128906,272.49755334653037,270.2761276095139,271.52049845866605,63958200
2020-05-26,275.6776428222656,278.5443068667933,272.3409042715795,278.30464228702726,88951400
2020-05-27,279.77935791015625,279.81623586309064,273.6404867746573,278.4796843331706,104817400
2020-05-28,279.2631530761719,282.83032815773345,278.5902641135655,280.8116893995479,90405200
2020-05-29,280.507568359375,281.09747499717514,276.0370656455134,278.79309505494115,119090800
2020-06-01,281.6412658691406,282.2496254643002,279.34611276939205,279.8622915538364,55758300
2020-06-02,283.9732971191406,284.01940158934775,281.2264946134768,282.56301791606984,74267200
2020-06-03,287.75250244140625,288.71113229720396,285.68778717935186,285.9643014985071,92567600
2020-06-04,286.99658203125,288.508268248897,284.89498938133136,286.76614411731316,75794400
2020-06-05,294.35223388671875,296.131208215071,292.3428215947053,292.40735097564266,150524700
2020-06-08,297.9103088378906,298.1038689148487,294.6196468813859,295.16347727926853,73641200
2020-06-09,295.6887512207031,297.9839040725445,294.3706248420823,295.237073735876,77479200
2020-06-10,294.03875732421875,297.16350871775313,293.3197922089245,296.26940854992074,95000800
2020-06-11,277.08782958984375,287.72485456232124,276.5348009447045,287.088843490775,209243600
2020-06-12,280.4061584472656,284.8950860328973,275.2351434064616,284.12081775495204,194678900
2020-06-15,283.0238037109375,284.1575682502527,273.5205474292563,274.7003882944714,135782700
2020-06-16,288.471435546875,290.94175175021076,283.59538877660174,290.7942680866062,137627500
2020-06-17,287.273193359375,289.78958611023603,286.5357749799992,289.49461875848573,83398900
2020-06-18,287.3837585449219,287.8630593266788,285.2913922059686,285.75226807945324,80828700
2020-06-19,285.7413635253906,291.0554918248627,283.78789416661283,290.86108007701773,135549600
2020-06-22,287.5744934082031,287.9725840908727,283.9916207573374,285.13961370398266,74649400
2020-06-23,288.8984375,291.16667889130184,288.4910796317382,290.2316035682341,68471200
2020-06-24,281.52899169921875,287.47269234301496,279.68664255613027,286.85238846256306,132813500
2020-06-25,284.547119140625,284.8156113948789,278.9274573121908,280.95497926839084,89468000
2020-06-26,277.7887268066406,283.658375397714,277.2054913993457,283.4454293499117,127961000
2020-06-29,281.87158203125,282.01044762306395,276.7518633545802,279.0478780684686,79773300
2020-06-30,285.48211669921875,287.18562813532077,281.2789690841468,281.4363406086615,113394800
2020-07-01,287.4819641113281,288.7503451312307,286.13955911726157,286.6024632366139,72396500
2020-07-02,289.0650939941406,292.27764946199494,288.3985109841315,290.92594919645614,69344200
2020-07-06,293.5274658203125,294.1107294816476,292.1480207030375,292.89792305234755,61713800
2020-07-07,290.5000305175781,293.96254336558655,290.1204458505552,291.9813289550433,82910000
2020-07-08,292.7220153808594,292.83310783880313,289.50022108680014,291.26848979810916,54638600
2020-07-09,291.0556335449219,293.5738333866383,287.6301313491227,293.33311417458134,83354200
2020-07-10,294.02740478515625,294.29589705762123,289.55576388536076,290.990755205838,57550400
2020-07-13,291.4814453125,298.76755120134084,290.82412941270053,296.3789785176982,102997500
2020-07-14,295.25872802734375,296.0364034313033,288.8521236231709,290.05566283689916,93657000
2020-07-15,297.97137451171875,299.0730885288503,295.582773536278,298.48982484290724,87196500
