,compound,positive,negative,cross_asset_std,sent_crypto,sent_equities,sent_forex,sent_news,sent_social,returns,realized_vol,vix,vix_change,ciss,ciss_change,te_proxy,sent_momentum,sent_acceleration,sent_dispersion,max_divergence,garch_vol,long_run_vol,regime
2016-04-25,-0.24335432,0.0,-0.0882668265,0.27491164,0.0,-0.029785953,-0.6943738,-0.1467477,0.0,-0.0017225580188002798,0.0975503678802387,14.079999923706056,0.06505292279169761,0.1705,0.010600000000000026,0.27807925423547136,-0.4221999,-0.489947034,0.2194057026067989,0.460161081,0.006248334568219703,0.042238451829581046,elevated
2016-04-26,-0.045606107,0.036629725,-0.051642522,0.10295553,0.0,-0.103285044,-0.6943738,0.07325945,0.0,0.0014860665377964821,0.09737625403513085,13.960000038146973,-0.008522719191002559,0.1724,0.001899999999999985,0.314322830920522,0.109268893,0.30859824,0.16892014601921165,0.411883284,0.006000396276940934,0.042238451829581046,normal
2016-04-27,-0.11332387,0.0,-0.0678499835,0.08396132,0.0,-0.096934,-0.6943738,-0.038765967,0.0,0.002058184719999634,0.09737490382307074,13.770000457763672,-0.013610285090552288,0.1721,-0.0002999999999999947,0.30167777730460443,0.004022570000000003,0.109201325,0.0870130594632559,0.206135325,0.005683978874567841,0.042238451829581046,normal
2016-04-28,-0.18348072,0.0,-0.040927086,0.2016013,0.0,-0.040927086,-0.6943738,-0.038765967,0.0,-0.00907575857262155,0.09930170107122056,15.220000267028809,0.10530136245911392,0.1823,0.010199999999999987,0.24168343353339386,-0.07910184000000002,-0.25980163,0.11691577592453221,0.218874544,0.005415899948429294,0.042238451829581046,normal
2016-04-29,-0.10879064,0.0,-0.09934132400000001,0.07565932,0.0,-0.025473448,-0.6943738,-0.1732092,0.0,-0.005398852884064942,0.10026120452430698,15.699999809265137,0.03153742009296501,0.2155,0.03320000000000001,0.22570455890536534,0.08052404000000002,0.10689400000000004,0.12718627929566131,0.28010320000000005,0.006530636666831253,0.042238451829581046,normal
2016-05-02,-0.14516972,0.0,-0.171341674,0.16431378,0.0,-0.013404648,-0.6943738,-0.3292787,0.0,0.007948654288879142,0.10324391541822592,14.68000030517578,-0.06496812206885627,0.2117,-0.003799999999999998,0.20867443377549666,0.09818460000000001,0.5203845,0.3511961243806431,0.8496632,0.006657753357225394,0.042238451829581046,elevated
2016-05-03,-0.27067748,0.0,-0.3857929285,0.41646177,0.0,-0.020162357,-0.6943738,-0.7514235,0.0,-0.008703721646265983,0.10530122396580743,15.600000381469728,0.06267030362183168,0.2527,0.04099999999999998,0.12345802046739575,-0.22507137300000002,-0.334340266,0.3080020291142759,0.731261143,0.0068436283504329735,0.042238451829581046,elevated
2016-05-04,-0.16307373,0.0,-0.23699715,0.24450828,0.0,-0.0286938,-0.6943738,-0.4453005,0.0,-0.005578074493931995,0.10641765006136047,16.049999237060547,0.02884607978121223,0.2564,0.0037000000000000366,0.07188618506490325,-0.04974986000000001,-0.05377243000000001,0.20091543770577333,0.4166067,0.007498335994627276,0.042238451829581046,elevated
2016-05-05,-0.19368656,0.0,-0.088828926,0.188073,0.0,-0.039981432,-0.6943738,-0.13767642,0.0,-0.00019483025348643324,0.10067338622627849,15.90999984741211,-0.008722703819522226,0.2552,-0.0012000000000000344,0.04638175726884807,-0.010205839999999994,0.06889600000000003,0.08537330101763063,0.20657242000000003,0.007491296746994554,0.042238451829581046,elevated
2016-05-06,-0.20170029,0.0,-0.18973815,0.15388925,0.0,-0.03725003,-0.6943738,-0.34222627,0.0,0.0036590659031210393,0.09417672263579234,14.720000267028809,-0.07479570030145943,0.254,-0.0011999999999999789,0.05733714331133476,-0.09290965000000001,-0.17343369000000003,0.13284964013352338,0.30497624,0.00703090516658993,0.042238451829581046,elevated
2016-05-09,0.11387432,0.121919855,-0.0080455325,0.18379882,0.0,-0.016091065,-0.6943738,0.24383971,0.0,0.0008260847760794832,0.08433348297740298,14.56999969482422,-0.010190256079041893,0.2415,-0.012500000000000011,0.06788241675898614,0.25904404000000003,0.16085944000000002,0.1262708489558584,0.27513510500000005,0.006684053392505896,0.042238451829581046,normal
2016-05-10,0.04822703,0.00263582475,-0.16554332,0.40251407,0.0,0.0052716495,-0.6943738,-0.33108664,0.0,0.01243411043696252,0.09340607299178352,13.630000114440918,-0.0645161015835315,0.235,-0.006500000000000006,0.05253759156551214,0.31890451000000003,0.5439758830000001,0.3808526353758929,0.8750625230000001,0.006291071672970883,0.042238451829581046,normal
2016-05-11,-0.08729605,0.065872705,-0.024415517,0.24059124,0.0,-0.048831034,-0.6943738,0.13174541,0.0,-0.009354762817623263,0.09915139846429166,14.6899995803833,0.07776958598990169,0.2256,-0.009399999999999992,0.23540071503465185,0.07577768,0.12552754,0.08375668796104276,0.180576444,0.007468367802832145,0.042238451829581046,normal
2016-05-12,-0.035599362,0.0067075885,-0.0267128425,0.042970385,0.0,-0.053425685,-0.6943738,0.013415177,0.0,0.0002903968166680926,0.09417943215326278,14.40999984741211,-0.019060567799137118,0.2133,-0.012300000000000005,0.27814087718442365,0.158087198,0.168293038,0.10931068005723062,0.221718723,0.00811209905900499,0.042238451829581046,normal
2016-05-13,-0.019181043,0.0,-0.14800670500000002,0.2502969,0.0,-0.03460308,-0.6943738,-0.26141033,0.0,-0.008713884360584068,0.09184133558188688,15.039999961853027,0.043719647544205875,0.1972,-0.016100000000000003,0.22492441993759654,0.182519247,0.275428897,0.23954914045999431,0.536839227,0.007578937716740478,0.042238451829581046,normal
2016-05-16,0.062091544,0.086983164,0.0,0.0892637,0.0,0.008821598,-0.6943738,0.16514473,0.0,0.00986510738189983,0.09856159332293357,14.68000030517578,-0.023936147446166234,0.1758,-0.021399999999999975,0.26474689803664536,-0.051782776,-0.31082681600000006,0.1981151160393599,0.475971546,0.008073602247403864,0.042238451829581046,normal
2016-05-17,-0.028509801,0.0,-0.16980285350000002,0.29553416,0.0,-0.004124687,-0.6943738,-0.33548102,0.0,-0.009333905602448178,0.10324079036802071,15.56999969482422,0.06062666015985374,0.1596,-0.01620000000000002,0.25505440695630416,-0.076736831,-0.39564134100000004,0.191620879885533,0.391516654,0.008315439765344074,0.042238451829581046,normal
2016-05-18,-0.12916464,0.00204862885,-0.059532335,0.13858818,0.0,0.0040972577,-0.6943738,-0.11906467,0.0,0.00029291082360582976,0.09970707252505559,15.949999809265137,0.024405916627425306,0.1566,-0.0030000000000000027,0.13978037527237813,-0.04186859,-0.11764627,0.06041985706875754,0.12316192769999999,0.008774547299500515,0.042238451829581046,normal
2016-05-19,-0.12321925,0.008807048,-0.069735905,0.13345139,0.0,0.017614096,-0.6943738,-0.13947181,0.0,-0.0034646885329184807,0.09896630873528679,16.329999923706055,0.023824458870537413,0.1451,-0.011499999999999982,0.19295721141761793,-0.087619888,-0.24570708600000002,0.10956517694794413,0.26332118200000004,0.008176561535842427,0.042238451829581046,normal
2016-05-20,0.10974097,0.009227723,-0.056135595,0.2790859,0.0,0.018455446,-0.6943738,-0.11227119,0.0,0.0063173640850544555,0.1020062689067369,15.199999809265137,-0.06919780279977295,0.1415,-0.00360000000000002,0.1616661369059572,0.128922013,-0.053597233999999994,0.10384843695315486,0.24119320300000002,0.00783534581892613,0.042238451829581046,normal
2016-05-23,-0.18956292,0.0092710125,-0.07768661,0.22713792,0.0,0.018542025,-0.6943738,-0.15537322,0.0,-0.0013626304546729973,0.10083091418258855,15.81999969482422,0.040789466667043195,0.1432,0.001700000000000007,0.2064580580590514,-0.251654464,-0.19987168800000002,0.11722089284359119,0.27019648900000004,0.007619984663868704,0.042238451829581046,normal
2016-05-24,0.057585184,0.097937768785,0.0,0.11960997,0.0,0.00087309757,-0.6943738,0.19500244,0.0,0.012962172570029074,0.11109497567715092,14.420000076293944,-0.08849555281523236,0.1621,0.0189,0.3570239055925592,0.086094985,0.16283181600000002,0.08658518069891867,0.19412934243,0.0071922278963031635,0.042238451829581046,normal
2016-05-25,-0.00032267594,0.016168559,-0.0103554495,0.02857388,0.0,-0.020710899,-0.6943738,0.032337118,0.0,0.006783227111056833,0.11341680471182966,13.899999618530272,-0.03606105790654868,0.1704,0.008300000000000002,0.49569660624338613,0.12884196406,0.17071055406000002,0.08757648828185399,0.19142145306000002,0.00824279110357955,0.042238451829581046,normal
2016-05-26,-0.052907005,0.0,-0.06318161800000001,0.058110923,0.0,-0.007862756,-0.6943738,-0.11850048,0.0,0.0002868816436059074,0.11332241477457776,13.43000030517578,-0.033812901169287035,0.1721,0.001700000000000007,0.4749742514341572,0.070312245,0.157932133,0.11746718030895495,0.276432613,0.008024289356799247,0.042238451829581046,normal
2016-05-27,0.2309569,0.31422302,-0.00087877155,0.34590775,0.0,-0.0017575431,-0.6943738,0.62844604,0.0,0.004298995868531996,0.11403489460103564,13.119999885559082,-0.023082681502041846,0.1615,-0.010599999999999998,0.6376207013754459,0.12121593,-0.0077060830000000025,0.3015110846344471,0.636152123,0.007499891565751933,0.042238451829581046,normal
2016-05-31,0.028799692,0.0,-0.0283345655,0.10024477,0.0,-0.012333218,-0.6943738,-0.044335913,0.0,-0.0019023913903201128,0.10951461064558768,14.1899995803833,0.08155485549980424,0.1622,0.0007000000000000062,0.6477554189173513,0.21836261199999998,0.470017076,0.23871287253554832,0.5143529889999999,0.007142091491051094,0.042238451829581046,normal
2016-06-01,-0.23124862,0.00035414277,-0.19100865,0.20387095,0.0,0.00070828554,-0.6943738,-0.3820173,0.0,0.0020489900241797976,0.10754836506826461,14.199999809265137,0.0007047377855924353,0.1603,-0.0019000000000000128,0.5587975568069348,-0.28883380399999997,-0.374928789,0.1797133051483724,0.38272558554,0.006799890314924404,0.042238451829581046,elevated
2016-06-02,-0.22156458,0.0,-0.109987682,0.20697583,0.0,-0.035887834,-0.6943738,-0.18408753,0.0,0.003043903024081196,0.10493030760573385,13.630000114440918,-0.04014082411834319,0.1549,-0.005399999999999988,0.4541798176059913,-0.22124190406000002,-0.35008386812000003,0.12928454165229053,0.31419603412,0.0064074571223125855,0.042238451829581046,elevated
2016-06-03,-0.30843866,0.0,-0.34558440684999997,0.34483668,0.0,-0.0068029137,-0.6943738,-0.6843659,0.0,-0.002987448182703578,0.10049957293377522,13.470000267028809,-0.011738800151776196,0.1383,-0.016600000000000004,0.2526924354351978,-0.25553165499999997,-0.32584389999999996,0.27989959271993015,0.6775629863,0.006096891042612205,0.042238451829581046,elevated
2016-06-06,0.28682262,0.0,-0.012064483,0.42269018,0.0,-0.012064483,-0.6943738,-0.6843659,0.0,0.0050885474547934795,0.09869244255981237,13.649999618530272,0.0133629805444071,0.1503,0.011999999999999983,0.2882916427086726,0.05586571999999998,-0.06535021000000002,0.060755223187399884,0.12121593,0.0059807885879919025,0.042238451829581046,normal
2016-06-07,-0.017062154,0.01024895,-0.027658455,0.03791218,0.0,0.0204979,-0.6943738,-0.05531691,0.0,0.0015616327999330437,0.0985299327502861,14.050000190734863,0.02930407204272578,0.1526,0.0023000000000000242,0.23511363368395038,-0.045861846,-0.264224458,0.12336676842369929,0.284722358,0.005889366956170062,0.042238451829581046,normal
2016-06-08,0.25311583,0.3100324225,0.0,0.29230738,0.0,0.034850445,-0.6943738,0.5852144,0.0,0.0032592795417529796,0.09843325306313769,14.079999923706056,0.0021352122821305386,0.1524,-0.00020000000000000573,0.24588255599369757,0.48436444999999995,0.773198254,0.313455794174964,0.738347809,0.005586458771261588,0.042238451829581046,normal
2016-06-09,-0.20038353,0.005978884,-0.21425292,0.22065546,0.0,0.011957768,-0.6943738,-0.42850584,0.0,-0.0013651266891714364,0.09888238903008677,14.640000343322754,0.0397727572905624,0.1538,0.0013999999999999846,0.2584250971616459,0.021181050000000007,0.24242295406000003,0.2811463418959469,0.67092879406,0.005387761968633149,0.042238451829581046,elevated
2016-06-10,-0.27365527,0.0,-0.1207663695,0.28553116,0.0,-0.013981519,-0.6943738,-0.22755122,0.0,-0.009477906884530873,0.09724608924013678,17.030000686645508,0.16325138574281683,0.1897,0.035900000000000015,0.36218368544355306,0.03478338999999997,0.29031504499999994,0.21269849065699295,0.5178662649999999,0.0052238255316798266,0.042238451829581046,elevated
2016-06-13,-0.22036402,0.012223864,-0.11273043,0.24230352,0.0,0.024447728,-0.6943738,-0.22546086,0.0,-0.007711475555203129,0.09541596163269156,20.96999931335449,0.2313563398619607,0.212,0.022299999999999986,0.39439412892026704,-0.50718664,-0.56305236,0.2718308560568039,0.587500088,0.006498416902118128,0.042238451829581046,elevated
2016-06-14,0.11638597,0.15955050199999998,0.0,0.14571932,0.0,0.034472164,-0.6943738,0.28462884,0.0,-0.0019670178232849,0.0957649650411145,20.5,-0.02241293890053564,0.2254,0.013399999999999995,0.20077200367821973,0.133448124,0.17930996999999999,0.10384426458205795,0.250156676,0.007033686302305348,0.042238451829581046,normal
2016-06-15,-0.0748798,0.0026684003,-0.088742865,0.09344507,0.0,0.0053368006,-0.6943738,-0.17748573,0.0,-0.001394055805279848,0.09051946197830232,20.13999938964844,-0.01756100538300287,0.2275,0.0021000000000000185,0.1975671985618754,-0.32799563,-0.8123600799999999,0.35041527343013523,0.8176968805999999,0.006708562654595439,0.042238451829581046,elevated
2016-06-16,-0.034892555,0.046543485,-0.0013473978,0.14675187,0.0,-0.0026947956,-0.6943738,0.09308697,0.0,0.0029842644582156463,0.0849610860450467,19.3700008392334,-0.0382323025695227,0.2478,0.020299999999999985,0.1739056972138626,0.165490975,0.144309925,0.07493650416103834,0.1681857706,0.006384265770672312,0.042238451829581046,normal
2016-06-17,-0.15646543,0.0,-0.104014235,0.09885879,0.0,-0.06503117,-0.6943738,-0.1429973,0.0,-0.003724088086665911,0.07920519039461238,19.40999984741211,0.002064997751455744,0.2473,-0.0005000000000000004,0.2054446498437824,0.11718984000000002,0.08240645000000005,0.12272433481153186,0.26018714,0.006073290732700823,0.042238451829581046,normal
2016-06-20,0.022010922,0.00053665865,-0.1008596,0.2348998,0.0,0.0010733173,-0.6943738,-0.2017192,0.0,0.006440049669856895,0.08159965222974788,18.3700008392334,-0.05358057786473247,0.2622,0.014899999999999997,0.1818768459451853,0.24237494199999998,0.749561582,0.41018075106237056,0.951280782,0.006044786845506781,0.042238451829581046,normal
2016-06-21,0.022193618,0.0,-0.045057557,0.12028848,0.0,-0.015038288,-0.6943738,-0.075076826,0.0,0.0028385474242995645,0.08033605659666632,18.479999542236328,0.005987953074449548,0.2677,0.005500000000000005,0.1588764219502944,-0.09419235200000001,-0.227640476,0.08968423991518774,0.212602188,0.006111504528320969,0.042238451829581046,normal
2016-06-22,-0.0030812547,0.0,-0.031273374,0.049335867,0.0,-0.038318988,-0.6943738,-0.02422776,0.0,-0.0016308083174044752,0.07872773630367343,21.170000076293945,0.14556280306769365,0.2605,-0.007199999999999984,0.11799826743861799,0.0717985453,0.3997941753,0.2043005065925315,0.4381131633,0.005824850761613119,0.042238451829581046,normal
2016-06-23,-0.07935992,0.0,-0.06906791400000001,0.034393054,0.0,-0.039655223,-0.6943738,-0.098480605,0.0,0.013022139340821193,0.08839798480318502,17.25,-0.1851676930640893,0.2748,0.01429999999999998,0.13035157544731146,-0.044467365,-0.20995834000000002,0.0791721290609203,0.170303117,0.005623470806040798,0.042238451829581046,normal
2016-06-24,-0.22841483,0.0,-0.179573638,0.16695091,0.0,-0.035642326,-0.6943738,-0.32350495,0.0,-0.03590880682985209,0.14730588827117855,25.76000022888184,0.4933333466018457,0.3593,0.08450000000000002,0.22221935133303836,-0.07194940000000002,-0.18913924000000004,0.13000390823771493,0.287862624,0.007158624513462954,0.042238451829581046,elevated
2016-06-27,-0.12495526,0.0,-0.14266401525,0.13699776,0.0,-0.0091440305,-0.6943738,-0.276184,0.0,-0.0179101394671759,0.15563235580086127,23.850000381469727,-0.07414595615067743,0.4163,0.056999999999999995,0.23045914686666738,-0.146966182,-0.389341124,0.16408902877468518,0.38019709349999997,0.016103101048172842,0.042238451829581046,elevated
2016-06-28,-0.029879166,0.0,-0.0828103055,0.11968562,0.0,-0.005871811,-0.6943738,-0.1597488,0.0,0.018036169108647027,0.16955286837791592,18.75,-0.21383649056174336,0.4459,0.029600000000000015,0.23209126195606994,-0.052072784,0.04211956800000001,0.08628102905818968,0.20186836800000002,0.01662860126390251,0.042238451829581046,normal
2016-06-29,0.09117562,0.1578071345,0.0,0.18636759,0.0,0.011473269,-0.6943738,0.304141,0.0,0.017027648488583624,0.17955957769038716,16.639999389648438,-0.11253336588541663,0.4606,0.01469999999999999,0.1566655246848044,0.09425687469999999,0.02245832939999999,0.1357631828374515,0.292667731,0.016740874714080853,0.042238451829581046,normal
2016-06-30,0.057316154,0.068282125,-0.020973103,0.090922624,0.0,-0.041946206,-0.6943738,0.13656425,0.0,0.013645645028369513,0.18569077992254812,15.630000114440918,-0.06069707405373037,0.47,0.009399999999999964,0.15233289130237815,0.136676074,0.18114343900000002,0.09895518963420612,0.223089645,0.01667857916368296,0.042238451829581046,normal
2016-07-01,-0.27157778,0.0,-0.3886893365,0.38976833,0.0,-0.055862073,-0.6943738,-0.7215166,0.0,0.002100244908069371,0.18569690692690358,14.770000457763672,-0.05502237046579883,0.463,-0.006999999999999951,0.14928400188210003,-0.04316294999999998,0.028786450000000047,0.3510362810017683,0.75030305,0.016161642601677042,0.042238451829581046,elevated
2016-07-05,-0.13103084,0.032824095,-0.0167078285,0.2596348,0.0,-0.033415657,-0.6943738,0.06564819,0.0,-0.007193144790920369,0.1870599042668728,15.579999923706056,0.05484085584551335,0.4656,0.002599999999999991,0.2014955417321479,-0.006075580000000011,0.14089060199999998,0.07818171989966077,0.17430625899999996,0.014900289255210848,0.042238451829581046,normal
2016-07-06,0.05234309,0.110887715,-0.0064862915,0.14800969,0.0,-0.012972583,-0.6943738,0.22177543,0.0,0.005997932490364066,0.18794571197044815,14.960000038146973,-0.03979460132189805,0.4581,-0.007500000000000007,0.35528520668819596,0.082222256,0.13429503999999998,0.09819025817483595,0.234748013,0.014122113347058388,0.042238451829581046,normal
2016-07-07,-0.17299773,0.0,-0.1392994555,0.15034568,0.0,-0.000745841,-0.6943738,-0.27785307,0.0,-0.0006200733447501161,0.18714398999102233,14.760000228881836,-0.013368971173472688,0.4455,-0.0126,0.20465598311628058,-0.26417335,-0.35843022469999997,0.1553718009142076,0.35768438369999994,0.013181282409771053,0.042238451829581046,normal
2016-07-08,0.21849477,0.15785475,-0.0020953395,0.19336808,0.0,-0.004190679,-0.6943738,0.3157095,0.0,0.014890738659759428,0.19387220696463103,13.199999809265137,-0.10569108370094371,0.4292,-0.01629999999999998,0.29798733637508207,0.161178616,0.02450254199999999,0.14659128694146883,0.31990017899999995,0.012191698592192655,0.042238451829581046,normal
